transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xc7fc5485f57adc9358fdde6fca4d9568344a42cf58d5e8476963dc60e63146b8,77,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,8498682,73420,,,1,987257698,,,,,,
0xc7fc78482ba69265e3e570689dcadc75ca6453c0c6f86dd1b81329d4945a6ff2,25,0x9e8f389093a2e0e6aac23cbb21d01422ac6cdab554297b080232c1c4435307c6,20500087,2265214,132625,,,1,1793038997,,,,,,
0xc80e469eed1f18e8504158e5267c02acd632a2c574c241008569b428fbaaaa6d,12,0x4cd3a9943339663a4de613b49a8eb06f24bf0326fc70131adc85ca511e3e856a,20500077,2150030,176679,,,1,2873677200,,,,,,
0xc811fa3e6de2b7a4486aecb8fe9b348c22e352a23de8fa31ebebce4d367d300a,112,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,12947043,142372,,,1,3874603989,,,,,,
0xc81481e37f9c2e0502d58196ff1acb8074543833a5f200ffdebaa59da6aaafe5,22,0x515a681d12c064fba84897ab0d6c66d833365abade91c27f54e6ae7121ad6a2d,20500060,1131098,39257,,,1,2493153095,,,,,,
0xc814c32ffb1cfedffd9ca0b9d8d9c91fd25e411c9421ab1e7e419373b698d1ca,112,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,10051718,29705,,,1,904775824,,,,,,
0xc81c4d8fbf9c7244bd95a16796b7b366503fcae23381d1eb35eb47ca16ecbc88,40,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,8344797,145075,,,1,1712693975,,,,,,
0xc8256a4ae079037132c6f2c0effdb9c9bb3bc0b976fa30986371a4c183f0966c,85,0xb48b09e92dc7345048955fcb1ef6824a1e334d195d598e919dbfcf4e4e509b59,20500074,25835515,180551,,,1,2854951687,,,,,,
0xc836c95dcb87b00cad06add54ee955cded7f0d1268fb5f449d1c23e3bac11f0e,8,0xe01ea4d2343fa4ff3a1369be610ebd0a426005d16fe9e49dd8670bf80cbd5b21,20500043,2124284,164765,,,1,2941289864,,,,,,
0xc83ae14a2686c5fc07d92d18500bad27c33cbf87e89e9fa5f34d0fc097bce3d3,68,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,12954701,166996,,,1,1489461131,,,,,,
