log_index,transaction_hash,transaction_index,block_hash,block_number,address,data,topics
79,0xb99197adc504ab40c79d647cb0b4b91e4cca5fe0c9deb5a31d7b364fc20901a5,49,0xff1df54c8021102af748fc1780f12928c3139419ded8713f79b09b0a147428c5,20500028,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x000000000000000000000000000000000000000000000000000ffcb9e57d4000,"0xe1fffcc4923d04b559f4d29a8bfc6cda04eb5b0d3c460751c2402c5c5cc9109c,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad"
80,0xb99197adc504ab40c79d647cb0b4b91e4cca5fe0c9deb5a31d7b364fc20901a5,49,0xff1df54c8021102af748fc1780f12928c3139419ded8713f79b09b0a147428c5,20500028,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x000000000000000000000000000000000000000000000000000ffcb9e57d4000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x000000000000000000000000a7598e767579f4fc471393b0f6fafce290601a87"
81,0xb99197adc504ab40c79d647cb0b4b91e4cca5fe0c9deb5a31d7b364fc20901a5,49,0xff1df54c8021102af748fc1780f12928c3139419ded8713f79b09b0a147428c5,20500028,0x998844a089b9a7e0adc7ee16c598c4d3d4e9bbb7,0x00000000000000000000000000000000000000000000001f2f32e70270c95e0c,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000a7598e767579f4fc471393b0f6fafce290601a87,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad"
82,0xb99197adc504ab40c79d647cb0b4b91e4cca5fe0c9deb5a31d7b364fc20901a5,49,0xff1df54c8021102af748fc1780f12928c3139419ded8713f79b09b0a147428c5,20500028,0xa7598e767579f4fc471393b0f6fafce290601a87,0x000000000000000000000000000000000000000000062812fe78906b6a66083800000000000000000000000000000000000000000000000325a3efb785b8c2de,0x1c411e9a96e071241c2f21f7726b17ae89e3cab4c78be50e062b03a9fffbbad1
83,0xb99197adc504ab40c79d647cb0b4b91e4cca5fe0c9deb5a31d7b364fc20901a5,49,0xff1df54c8021102af748fc1780f12928c3139419ded8713f79b09b0a147428c5,20500028,0xa7598e767579f4fc471393b0f6fafce290601a87,0x0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ffcb9e57d400000000000000000000000000000000000000000000000001f2f32e70270c95e0c0000000000000000000000000000000000000000000000000000000000000000,"0xd78ad95fa46c994b6551d0da85fc275fe613ce37657fb8d5e3d130840159d822,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad"
84,0xb99197adc504ab40c79d647cb0b4b91e4cca5fe0c9deb5a31d7b364fc20901a5,49,0xff1df54c8021102af748fc1780f12928c3139419ded8713f79b09b0a147428c5,20500028,0x998844a089b9a7e0adc7ee16c598c4d3d4e9bbb7,0x00000000000000000000000000000000000000000000000013f53f4c2a859f98,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x000000000000000000000000000000fee13a103a10d593b9ae06b3e05f2e7e1c"
85,0xb99197adc504ab40c79d647cb0b4b91e4cca5fe0c9deb5a31d7b364fc20901a5,49,0xff1df54c8021102af748fc1780f12928c3139419ded8713f79b09b0a147428c5,20500028,0x998844a089b9a7e0adc7ee16c598c4d3d4e9bbb7,0x00000000000000000000000000000000000000000000001f1b3da7b64643be74,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x0000000000000000000000003f917743aaca130a6d1d36151834e642475bd771"
152,0xb9ac1a42508502d33b38ec6c1e1894ea52e24f726dc4e7800ac7b5f036176ffc,22,0xb078220325ef74b1531613f9f5cadae51f2408f99353c53ba9db8c2d533afb87,20500048,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x00000000000000000000000000000000000000000000000000000000009a909c,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000009a772018fbd77fcd2d25657e5c547baff3fd7d16,0x00000000000000000000000051c72848c68a965f66fa7a88855f9f7784502a7f"
153,0xb9ac1a42508502d33b38ec6c1e1894ea52e24f726dc4e7800ac7b5f036176ffc,22,0xb078220325ef74b1531613f9f5cadae51f2408f99353c53ba9db8c2d533afb87,20500048,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0000000000000000000000000000000000000000000000000000000170568c4c,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x00000000000000000000000051c72848c68a965f66fa7a88855f9f7784502a7f,0x0000000000000000000000009a772018fbd77fcd2d25657e5c547baff3fd7d16"
154,0xb9ac1a42508502d33b38ec6c1e1894ea52e24f726dc4e7800ac7b5f036176ffc,22,0xb078220325ef74b1531613f9f5cadae51f2408f99353c53ba9db8c2d533afb87,20500048,0x9a772018fbd77fcd2d25657e5c547baff3fd7d16,0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffff656f640000000000000000000000000000000000000000000000000000000170568c4c0000000000000000000000000000000000000018b21a570f2458dbd8bf4a8ef60000000000000000000000000000000000000000000000000000012ab8b52f28000000000000000000000000000000000000000000000000000000000000fa87,"0xc42079f94a6350d7e6235f29174924f928cc2ac818eb64fed8004e115fbcca67,0x00000000000000000000000051c72848c68a965f66fa7a88855f9f7784502a7f,0x00000000000000000000000051c72848c68a965f66fa7a88855f9f7784502a7f"
142,0xb9adc19a387de9af359f4feff93806b1fb9a9f50509848334c909a8a57b9d0c5,50,0xee378fb6c03c43c5ee08110e62def7f4b400a810bf68a27c8eda3b5471cc42ef,20500062,0xdac17f958d2ee523a2206206994597c13d831ec7,0x000000000000000000000000000000000000000000000000000000000bebc200,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000a7a3dd60a2c5439cef2360d8b31d9df64370f773,0x000000000000000000000000d72cd83afba0dcfeff95d463adcb2b8def6aa623"
208,0xb9b6fbdd0ce6b69023aa77429fd13766e9d5003639ee86d14c62ace71e76ee26,96,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x000000000000000000000000000000000000000000000000000000037aec719f,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x00000000000000000000000095e70b30eed475531eb08c0f6556d6602c1a3e50,0x00000000000000000000000007042134d4dc295cbf3ab08a4a0eff847a528171"
209,0xb9b6fbdd0ce6b69023aa77429fd13766e9d5003639ee86d14c62ace71e76ee26,96,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x00000000000000000000000000000000000000000000000000000000000f4240,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x00000000000000000000000007042134d4dc295cbf3ab08a4a0eff847a528171,0x000000000000000000000000c91e5068968acaec9c8e7c056390d9e3cb34f7fc"
210,0xb9b6fbdd0ce6b69023aa77429fd13766e9d5003639ee86d14c62ace71e76ee26,96,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x000000000000000000000000000000000000000000000000000000037add2f5f,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x00000000000000000000000007042134d4dc295cbf3ab08a4a0eff847a528171,0x0000000000000000000000003a23f943181408eac424116af7b7790c94cb97a5"
211,0xb9b6fbdd0ce6b69023aa77429fd13766e9d5003639ee86d14c62ace71e76ee26,96,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x000000000000000000000000000000000000000000000000000000037add2f5f,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000003a23f943181408eac424116af7b7790c94cb97a5,0x0000000000000000000000007e7a0e201fd38d3adaa9523da6c109a07118c96a"
212,0xb9b6fbdd0ce6b69023aa77429fd13766e9d5003639ee86d14c62ace71e76ee26,96,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0000000000000000000000000000000000000000000000000000000000000000,"0x8c5be1e5ebec7d5bd14f71427d1e84f3dd0314c0f7b2291e5b200ac8c7c3b925,0x0000000000000000000000007e7a0e201fd38d3adaa9523da6c109a07118c96a,0x0000000000000000000000001116898dda4015ed8ddefb84b6e8bc24528af2d8"
213,0xb9b6fbdd0ce6b69023aa77429fd13766e9d5003639ee86d14c62ace71e76ee26,96,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,"0x8c5be1e5ebec7d5bd14f71427d1e84f3dd0314c0f7b2291e5b200ac8c7c3b925,0x0000000000000000000000007e7a0e201fd38d3adaa9523da6c109a07118c96a,0x0000000000000000000000001116898dda4015ed8ddefb84b6e8bc24528af2d8"
214,0xb9b6fbdd0ce6b69023aa77429fd13766e9d5003639ee86d14c62ace71e76ee26,96,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x000000000000000000000000000000000000000000000000000000037add2f5f,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000007e7a0e201fd38d3adaa9523da6c109a07118c96a,0x0000000000000000000000001116898dda4015ed8ddefb84b6e8bc24528af2d8"
215,0xb9b6fbdd0ce6b69023aa77429fd13766e9d5003639ee86d14c62ace71e76ee26,96,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,0x1b84765de8b7566e4ceaf4d0fd3c5af52d3dde4f,0x000000000000000000000000000000000000000000000329215dbf07d1fed59b,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000000000000000000000000000000000000000000000,0x0000000000000000000000007e7a0e201fd38d3adaa9523da6c109a07118c96a"
216,0xb9b6fbdd0ce6b69023aa77429fd13766e9d5003639ee86d14c62ace71e76ee26,96,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,0x1116898dda4015ed8ddefb84b6e8bc24528af2d8,0x0000000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000006b84592020c026ceeebbc00000000000000000000000000000000000000000006b628def3772c4612f3ae00000000000000000000000000000000000000000000000000000000000000030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037add2f5f0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000300000000000000000000000000000000000000000000000002f0936829e581b00000000000000000000000000000000000000000000000000000000000053a06000000000000000000000000000000000000000000000000000000000001fe63,"0x189c623b666b1b45b83d7178f39b8c087cb09774317ca2f53c2d3c3726f222a2,0x0000000000000000000000007e7a0e201fd38d3adaa9523da6c109a07118c96a"
217,0xb9b6fbdd0ce6b69023aa77429fd13766e9d5003639ee86d14c62ace71e76ee26,96,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,0x2796317b0ff8538f253012862c06787adfb8ceb6,0x00000000000000000000000000000000000000000000000000000000000000890000000000000000000000001b84765de8b7566e4ceaf4d0fd3c5af52d3dde4f000000000000000000000000000000000000000000000329215dbf07d1fed59b000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020000000000000000000000000000000000000000000000000000000374e41f350000000000000000000000000000000000000000000000000000000066c0ef62,"0x79c15604b92ef54d3f61f0c40caab8857927ca3d5092367163b4562c1699eb5f,0x0000000000000000000000006b3d278a0a62230364f55f1684ad24c1c12d76dd"
