log_index,transaction_hash,transaction_index,block_hash,block_number,address,data,topics
208,0x06549fdac7e3e7c9fa8a147864b08df6ecd9701842b1f8406d1e75c596946db4,31,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x00000000000000000000000000000000000000000000000000000000ef60f59c,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000e7d2827cd4f16ae177267af2c20569a8bb619261,0x00000000000000000000000075e89d5979e4f6fba9f97c104c2f0afb3f1dcb88"
303,0x065503572eda103bb08172ac795e0ab197075d2ca49c738275954d682be04105,59,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x000000000000000000000000000000000000000000000000000000001ae1b6c0,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000364688cfed9d711b240349881f7eab1d0193ce1d,0x00000000000000000000000056917aa08b2d27f620f4edb1f41010a0b11c47b5"
333,0x06659fbabddfd382b884cf25d43fbf22583b4072a9e1e0dfd5d9d545c79d3fe6,94,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0000000000000000000000000000000000000000000000000000000000e4e1c0,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000746f32d8e6d066b708aaa6b7e2102489b5475b57,0x00000000000000000000000096c4d863c7d70fa2c35f6aef5e9001f15f7cf252"
17,0x066cd68a5385fa107092691a994bbdff4e8d5fb82f67e59146ff8da7f06b4902,30,0x2e9c2ba9434ef65a97274d93dd5146f1db1dc17b492ee9eec1c431184657bf7c,20500000,0xdac17f958d2ee523a2206206994597c13d831ec7,0x00000000000000000000000000000000000000000000000000000000ee6b2800,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000410537689f46c4d026d66a0a5dbdd72d1c2ec5cb,0x0000000000000000000000000b1e5a2a2854d76e8a2ce831aef5149709db3e3e"
368,0x0674431c2097ff87192153431a8a09c298c4fcccd588880d90e3a59b1f26f8cd,136,0x4cd3a9943339663a4de613b49a8eb06f24bf0326fc70131adc85ca511e3e856a,20500077,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0x00000000000000000000000000000000000000000000eec91be263a1724e1000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000003578d8d1a39d73ebf495984f86714ecd12b6ff9b,0x000000000000000000000000b280fcfab101872e7216b7090f51d1ee0f685ddd"
304,0x067b23301ef940c6b6b5bc0b3775ba1160410856f95ed661d8744e2cd34853aa,79,0x5c9b08a4867c5b7ffa18886ee8a32e99586ace8750ebceb39a130f95eb406af8,20500055,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x00000000000000000000000000000000000000000000000000000000071840f0,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x00000000000000000000000046340b20830761efd32832a74d7169b29feb9758,0x000000000000000000000000d1892c0f5d38075bf93b158759ef9dcd93d6b800"
317,0x067dedd819048b4da90b86ee5079afb4b796cee3f7c7bdf4ff9d08e54c4df76a,44,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,0x000000000022d473030f116ddee9f6b43ac78ba3,0x000000000000000000000000ffffffffffffffffffffffffffffffffffffffff0000000000000000000000000000000000000000000000000000000066df42570000000000000000000000000000000000000000000000000000000000000000,"0xc6a377bfc4eb120024a8ac08eef205be16b817020812c73223e81d1bdb9708ec,0x00000000000000000000000069e646af87896b6e9bbb007bfe835f47ad54bcf4,0x000000000000000000000000f84a4ab89ac8b5b55d891795258fe8b1aa420ccd,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad"
318,0x067dedd819048b4da90b86ee5079afb4b796cee3f7c7bdf4ff9d08e54c4df76a,44,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,0xf84a4ab89ac8b5b55d891795258fe8b1aa420ccd,0x00000000000000000000000000000000000000000000000155691621fab1fdda,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x00000000000000000000000069e646af87896b6e9bbb007bfe835f47ad54bcf4,0x0000000000000000000000003c77c3c34a1f41fdc62c7ba30043444c70d325cd"
319,0x067dedd819048b4da90b86ee5079afb4b796cee3f7c7bdf4ff9d08e54c4df76a,44,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,0xf84a4ab89ac8b5b55d891795258fe8b1aa420ccd,0xfffffffffffffffffffffffffffffffffffffffffffffffeaa96e9de054e0225,"0x8c5be1e5ebec7d5bd14f71427d1e84f3dd0314c0f7b2291e5b200ac8c7c3b925,0x00000000000000000000000069e646af87896b6e9bbb007bfe835f47ad54bcf4,0x000000000000000000000000000000000022d473030f116ddee9f6b43ac78ba3"
320,0x067dedd819048b4da90b86ee5079afb4b796cee3f7c7bdf4ff9d08e54c4df76a,44,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x000000000000000000000000000000000000000000000000002968f59caf6946,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000003c77c3c34a1f41fdc62c7ba30043444c70d325cd,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad"
