transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x071cf97eeab571a2ec102aba8051cd894a391b26eb2c582a4c0769e7e0a30b9a,82,0x5c9b08a4867c5b7ffa18886ee8a32e99586ace8750ebceb39a130f95eb406af8,20500055,10643822,46109,,,1,1774681996,,,,,,
0x07205ed8a443f71bc00ec7beff349068e4cc1caff7d536fd18c6b094eddaaf7e,16,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,3226549,41309,,,1,9800000000,,,,,,
0x07212e0fa9fa8144add3e492338f2aacda2da4d71034303564f8302c97193d87,27,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,3537980,108234,,,1,7212343386,,,,,,
0x0732b64df7b6a54b421e7a904339bdb306e43b71e5c708440187f5a8f7a80372,140,0xa88da028fba72d5b26ffdb52ad4f0c74b56d004aef31438b35de0fa3050effa9,20500044,11352682,46876,,,1,927686954,,,,,,
0x07398dc54991e0efde71426d8e176e247e8f6c71bc2db565fd7766b64a3c6f29,87,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,9913935,63209,,,1,1744339689,,,,,,
0x074258ea274cba4c84e951822e289f04d97d79bb66fac965d6888b90d524ab79,67,0x97f0de193f195d4c7a273cd26717d684ead711d8f54c75bbd407ebfc89eaf8f4,20500076,3680592,46109,,,1,1141517133,,,,,,
0x07440db6122f56d9d26b3bfe12daadc13df89526f46f2911358b1c68b7eccc15,68,0x619bd1de426342a91c6a98c4cd550d2cb40a01bfe6f2804284b4a221c1353091,20500097,4290153,49611,,,1,2039174456,,,,,,
0x074589ce953866e0e0bf417ab28b9d8d333c82849e2f93920d72ea541084cccc,57,0x3265e5d1a36129078efc0aa2e7994e7748db4828edc61502e92697b15d21e54c,20500025,3921653,63221,,,1,1915292157,,,,,,
0x07482baed3a169cd19167e4b2f118e62ff04b4eacab27bb5a1eb8856dcdfda46,100,0x2ccba281c8ad68be383bfc7eca318d9de9650fdde69912b0ae4cfec9c5a6de89,20500069,9400619,115505,,,1,832098997,,,,,,
0x07551ce7b79bac4552e6c234060a541759a7976ef5ccdf694d06ace02984f766,163,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,19678899,41309,,,1,798367919,,,,,,
