transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xa1c9fc30d08727c43550500ad33c56caa2f91f7acd9f59b6dfb372d6ef55998d,114,0xee378fb6c03c43c5ee08110e62def7f4b400a810bf68a27c8eda3b5471cc42ef,20500062,13294531,234288,,,1,849768205,,,,,,
0xa1cbf6369140b8f48cd9502caaf077938eef6651854919390bb909173ebdc077,1,0x09a5e2cf60ce15ab5c0642d2af32813912a688d66b13a976ca3781bc6f5cbc7c,20500079,439827,272688,,,1,875119870,,,,,,
0xa1d02289a58ce521c206ab7ca988a86928554912bb6a2c79991435397f99fb5c,42,0x8a12a33c0dcaf6a822cf3c7b89abcc9b970d9e1330093966d4122949deff7eac,20500032,5361783,63197,,,1,1928760920,,,,,,
0xa1d6e9a306a49526d6f00e1c88ce0f2d2061d4dc2ec8562907429b677f9e6e2b,83,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,4585180,40360,,,1,2000000000,,,,,,
0xa1e355573cc10c7b319a05b785cce8c86a3c4f0780cd70fa78e5cca67b1ef959,142,0xb078220325ef74b1531613f9f5cadae51f2408f99353c53ba9db8c2d533afb87,20500048,12271270,80069,,,1,837992378,,,,,,
0xa1eb354a803b806b6b87a787f77fe757a70fe870c74481d63520c584d627f857,41,0x14c7942e86a991595d1e7ef636da4ede1db699a808191395d41866eeea58d5ef,20500018,3000306,41309,,,1,1193522214,,,,,,
0xa1eee3566823f6581a7fafd75f2c4affa25926492052b668a3eba6c55863320c,61,0xcb8ff0f63df7b35cac73b13e382a6faaa5efcabbcbfa1a374d1906566fa43bca,20500045,8065406,122740,,,1,1811215413,,,,,,
0xa1f637bbcf6d2d34803abda6bf7e7770a1e8cdb3c31a7c5c7ba4cd889f6b7996,22,0x1382b01cdcdff7ddf03ab6f5b8d5731e52e7dfe72ed3be15bcefe7ec6fdda3f9,20500092,2356342,41309,,,1,803807609,,,,,,
0xa1f6405ef620607f301f630d81cce803493ac14eeb5ba04c01849650612ff910,156,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,21562832,120367,,,1,986686954,,,,,,
0xa2378fee136a16b32b01a3190402ccf3b5acfcc26f8651902cb82cc682669c71,79,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,6427483,132009,,,1,1364767349,,,,,,
