transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x18c50d9b845454f51e8346aed24c354e99d50c660cd952289644b14f032aee71,67,0xe01ea4d2343fa4ff3a1369be610ebd0a426005d16fe9e49dd8670bf80cbd5b21,20500043,6062487,166280,,,1,2941289864,,,,,,
0x18ca0e80ce6c936c65229b5ff38906911cc9ae2aa32ea03edff2608fefce63fb,48,0xee378fb6c03c43c5ee08110e62def7f4b400a810bf68a27c8eda3b5471cc42ef,20500062,5291647,258286,,,1,2041845263,,,,,,
0x18cb832e0ce4079f9399c52c01d78c97c79daf0ca292678a51e004853465ce41,8,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,1430575,225598,,,1,3558200080,,,,,,
0x18ef3e9e6804747f0edf3eb1ad3b6131068c2bf820ab8c81d3e005093e9842eb,114,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,11358651,46097,,,1,2000000000,,,,,,
0x1905e18e29d427c2eec75614fff3151d0024cd14bc52e40c8cb8c72ae2a01904,124,0x5c9b08a4867c5b7ffa18886ee8a32e99586ace8750ebceb39a130f95eb406af8,20500055,14975121,46109,,,1,3000000000,,,,,,
0x1909953cf357cf43fcb6455b73352df0f1b4f250fb87781c8bc6eec9ff6c8c41,203,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,15433631,46613,,,1,2754536103,,,,,,
0x19139f2e3fe6b6b350d67179bf14ceb41b8d36dc24c70d3043fa004875b613d5,81,0xbabfc32d183c02005b0b17c0928d27a201984a95bfe97c24a3e88566c95daa7f,20500033,8427999,46109,,,1,1045390607,,,,,,
0x1916affbe2fa69f2a687a4ed250a4c2c7d374ce1156ac19c0fc2a6b582c99cbf,65,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,3620168,166491,,,1,10814406422,,,,,,
0x19264958c5c51d6ed05d543f41e63e6c3a4c2847b72ffda029e689655d90431c,40,0x9e660c8d1a11cac8d171a07ef438a77b71ea2d06ea19c8193f510a5f7fd140ce,20500053,9030348,132745,,,1,3286094137,,,,,,
0x192afa66800a996a58a5c30ddddb04a8acc90e5979fa78cdca139239e860f785,21,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,4694798,154087,,,1,2883570576,,,,,,
