transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x5855448dcb108df3e26c684318848f1d7971bec4c7dca6a799cbd798b0490f79,48,0x05f442287c474b783abba53ab979a2e6af7a3bbd8f4497513590289cb0ff877b,20500030,28551570,53630,,,1,2928452672,,,,,,
0x5861c96195a1aecae4c745dd5a58f98c371fb2829d0aa0a2dcd1909acb4ef392,6,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,8070299,527514,,,1,1983704207,,,,,,
0x586cc5873ac77f8499312f36ad6d5f648b97e6b97f444674830b3cc495d7a9ea,2,0x44e01ed29d395f107abfffaa6f8c06cf49e88403f7e62be880c8ebda6416ce52,20500041,552498,155720,,,1,1933259877,,,,,,
0x586ebe571f4e864bd6532571f08ab564a2f915b38519b0ee31f35b5f5fcff6a8,15,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,2976871,170287,,,1,1926686954,,,,,,
0x58715579fa38b0d6d4e5930620ab679ca6d94abbb23d02f223cf374cc4301507,64,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,7908758,45160,,,1,2949649014,,,,,,
0x588c1d75e569f5ddb21c12c3d9ee2e58fc7e0e8d19dc809c4d15684257b1ba9d,107,0x7147d96726b4a68091281bfc8c38459eb2fa4274234b09e73fc5c68221c73976,20500040,9435630,111558,,,1,1012648124,,,,,,
0x58a47b93a22a5281a38fbff80dbf0ff9b7e29361463498b2efba90f47f7e72d1,146,0xb078220325ef74b1531613f9f5cadae51f2408f99353c53ba9db8c2d533afb87,20500048,12893341,176820,,,1,837864379,,,,,,
0x58b6633c7d2a86c7d025d989ea0107b29dcd663db52cd5d0b7eae8884dce6700,26,0x2ab906c0f68588e654415251f7ca0482b58e69efa0720e7eef40ccc76ef17f64,20500085,2881029,371370,,,1,1411250029,,,,,,
0x58b8b66165f790d7322bc3463d3596e940a1dc8ece27f2f304b84a1a233a0849,154,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,11278043,31742,,,1,2000000000,,,,,,
0x58bd7f6869ff3af734790058eca8228a7ed0d8b3b067362d1e8dab038818dd40,41,0x57845805e0540f86c028c7ca194a6a5a9b69b15187fe7f985c911060b5f3c40d,20500078,3938075,100427,,,1,1733265951,,,,,,
