transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xca1e856aee4487d626b6aa31fdea7bfc4c774d2908a07208e9d57246c3b7c1a0,4,0xfb082a963196cca106a2824fe8ac9a00f09584babcaf6324dc0bb3dc3bbdb38f,20500003,827570,156438,,,1,1022551222,,,,,,
0xca23602282fc493142bb1bcf26990205f1826a696f506ddb0534fa716ebed103,10,0xd05db8f0b895f0229870220dcff7ede830c7f97737810d41d32b0b7224a41bb4,20500006,19556101,539986,,,1,1690244086,,,,,,
0xca2a652d3b0e3deceacb9ddb0b24058ccbc5b41ce98e86953f87f9653c4edaa8,28,0x3d469d78f2a454c91af6ca47eecc739e922a2d96a10b33d0be0b917111bef03b,20500065,1194049,34524,,,1,2860833703,,,,,,
0xca3fedeb54bbaf154ea25da1d0db5edfb7392d4ca7a8816f0d65b9b3b4938fa0,55,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,7880561,119722,,,1,1657175091,,,,,,
0xca48a5bc90f655616de480de9a0d047150447cc132fbdc456bb153818022d590,0,0x14c7942e86a991595d1e7ef636da4ede1db699a808191395d41866eeea58d5ef,20500018,158571,158571,,,1,16957200080,,,,,,
0xca5146ce2b171e8c47a486c6bac17dcacc1ac80112e7abaeca2bb9a464c70a40,103,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,11718628,280243,,,1,1496016403,,,,,,
0xca58eeff13790e02708228ba095e111c0501a0b894725bd9f9f348a4d7eefeac,178,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,20261936,181278,,,1,1471140243,,,,,,
0xca7f00a2cb2df0c978fa6ccc58649d1555d71cf6fa972bb9865374a708985001,25,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,7061193,315171,,,1,2796867919,,,,,,
0xca877e4fc6c0f06b6c65fb712e16961e347e8a3c2ac47468b8420b1f9e8055e8,102,0xa88da028fba72d5b26ffdb52ad4f0c74b56d004aef31438b35de0fa3050effa9,20500044,7960802,97481,,,1,1413434796,,,,,,
0xca8feeb2ae49c73ce0c3e5c2a0242b5d897ea6a2d6efc49113be89d18a3837a3,80,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,13655450,191924,,,1,1085730988,,,,,,
