transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x06ac0c546ec08d3e6316e57e0255995323fcefceb4bd88afe481f763bd29825a,58,0xe1a8d8bee3393cfd629d73b57ce5b19b46f848ca2d8089404b85569fd5406608,20500056,9047463,114835,,,1,839702427,,,,,,
0x06bb256e71cd08a50f66975266358014b49195e724bcd06f5516db305cefce28,127,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,14548792,198285,,,1,853130643,,,,,,
0x06bb524bf733dfaee762defee97abe0e3cfdef4a7168c09986e49c3d779cde19,78,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,14330554,128333,,,1,926686954,,,,,,
0x06c20c8d7f228509e2a8e220a1218f58e9f408a8f0ea4e6b3b87961b51a5f6ac,89,0x6e198629b9bd1748efd348365c8afe79869150d6881641c49b0afb403b517fe2,20500068,8444297,99592,,,1,1104698666,,,,,,
0x06c90012d224088a11476052ba325a3ddf02ee476185008c16413b6f5eb1d8c4,95,0xe1a8d8bee3393cfd629d73b57ce5b19b46f848ca2d8089404b85569fd5406608,20500056,10811148,173166,,,1,939702427,,,,,,
0x06f31f1eaf5ad6d4156f9831e0a9233d08add36bba5d1b4a65b9e90a45ac148b,63,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,7517221,277543,,,1,1115946914,,,,,,
0x06f408939a58a92c1a1008f51d5d100f3791c73541f058c65b2fe5467ad3319e,3,0x2e1b17407721f337bcf23aa58db404d65e5e98a81aac84fb4079e9fca07558b1,20500022,477488,166911,,,1,942977003,,,,,,
0x070d190e7257f91c70e844935cb204725a318f239b910146d9ab26df0a6fbe88,113,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,13997398,333654,,,1,943570576,,,,,,
0x07152ea902289ca871f502178932d9424378a09520dd85f943df55c00f35c71c,100,0x4fa5be79bc685bf23b14823a8e7fa93fd31a0928239b68d588dfa693b14d5dee,20500035,10573878,34771,,,1,1011376212,,,,,,
0x0715d24d3a6d7f4263345561db0e332162c67530f5976ed28e81b3f0aefab58b,128,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,12249534,117539,,,1,877734573,,,,,,
