transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xff5441a94718434f74e809cf21659e4dc89c578cef3ee288a0f659ea0a0df1ce,28,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,5355402,146670,,,1,1370703432,,,,,,
0xff6f905bcdad73a41fc3fcdefd5c4b124c216ffd992dde77e366fa2fbe719e5b,107,0x31858c460804d5b985d69ae2228720029aa3b1df194aebe7750ef25ec20ec1ec,20500063,13097958,252815,,,1,839592797,,,,,,
0xff71990756cb1618b3f56176949d2b73f694497616d154a3be9321e8517d3ecb,116,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,18257089,46109,,,1,2918000000,,,,,,
0xff76ae1fa3516c37b9c766df4eafe08d52216570a2461aeb7e187605c6999dc5,27,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,7103968,576290,,,1,1485621620,,,,,,
0xff78b2905708819720c2afd8e944af4fad19c573038748417d0b19371a370e4c,26,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,2493220,206795,,,1,946734573,,,,,,
0xff86b20fa6cbbf7075badad11275c4ec35b5830c702671f7c9b06ef096d8c3e2,52,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,7675558,117539,,,1,1758123552,,,,,,
0xff8c4db9b608d911d3ab464b6bf59c8e3576b8570f5c103a4a82e4c8add19cb9,129,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,11511776,115210,,,1,1047692784,,,,,,
0xff913ecfb047f465c96e07da6e6674ceb107e8ce8139640227e5bb817d4a52df,18,0x2f3dbc8ac35dc54255a0c579964f3570b9a0109372a9cd5f2175da98fefa280b,20500067,2931959,140744,,,1,2599253672,,,,,,
0xffba77fbbf82b597b1e8ddefa999f44f6c89ed0334aba691f8b0345e4a713b20,16,0x7668681947b69e1405375c9206d0e78ef2d8e4b3ecbc76999ef1e82d2a4c2e9b,20500075,3021166,197157,,,1,1816451397,,,,,,
0xffc3bc40dedbb478e559bd604f9a98a60f54aaa1324b65870abe8af89a37da01,107,0x5f14a36d0dcb6d40f7823d8f14c36d7b5433b357a7a9ae753e65f17717464aa1,20500008,8106406,115128,,,1,913324408,,,,,,
