transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x2bc67a33cc83700f6225b1c19d43cda1088b6e357c9dab9617f56a78f95ec55e,59,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,10730100,34536,,,1,2983704207,,,,,,
0x2bd000ea2a8e848da3a213be749e9eb319fd54d99225f023e82e19e631b170ad,27,0x2e9c2ba9434ef65a97274d93dd5146f1db1dc17b492ee9eec1c431184657bf7c,20500000,1435985,46109,,,1,1976179092,,,,,,
0x2bdb481ecc69d3b581ac0490edc46b552748155a76e6d639cc647aff2372d3be,11,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,988052,152851,,,1,4908279656,,,,,,
0x2bdc7ff632b564777f0315e40f2fce19b883978ae00b005c69b3cdc03257613a,29,0x7808e982ad8ed0eec3054f19cb6d09787284abb4492dc3879da7982ba3f0818d,20500086,9995203,154165,,,1,1364850969,,,,,,
0x2bdd600f09a03677a3a6c47628f5f3a7b36075bd8f36b4a4ff1b39714cd5a617,141,0x4cd3a9943339663a4de613b49a8eb06f24bf0326fc70131adc85ca511e3e856a,20500077,13033367,29971,,,1,925904270,,,,,,
0x2bde066f9d270419c648cbfc2e3fa220381dbe094e6be0cf8a315ac235d11ab5,79,0x57845805e0540f86c028c7ca194a6a5a9b69b15187fe7f985c911060b5f3c40d,20500078,8258402,188343,,,1,1877457812,,,,,,
0x2bee42ed2ab26a15bfbef8ff7dda9d1aaf90cb03d1148128a684b4f37966977e,126,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,10411632,43694,,,1,1949649014,,,,,,
0x2befec75fcc9b16ffaae560a45868915cba9c32c8809149f7e68b7d402e0ff33,40,0xab2fd5562b85e3bf5c157068e5465bd18603e7733fdc2c46fa3812ee5ed97fb4,20500100,6544601,162598,,,1,1935218868,,,,,,
0x2bf8c9d0be1fc855baf0d8ab99d6d7ce78a23e6b17751b103c64b12be85c4fd4,13,0x44e01ed29d395f107abfffaa6f8c06cf49e88403f7e62be880c8ebda6416ce52,20500041,2403973,144370,,,1,3971002127,,,,,,
0x2c1206632827d3f0d5ad0139841323202e4caca8ddea8ccff6dddfd7d0f7ca6d,100,0x9e32f6d656b42947792a2a10177752df6550d481d6af4a1dae7911f77b19cec0,20500047,10357329,41309,,,1,864915709,,,,,,
