transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x2b9719a21f4eeaa4717832f1598e2b7e2ac9b1e05b7ad7b9d2c202dacac86af3,45,0x2ccba281c8ad68be383bfc7eca318d9de9650fdde69912b0ae4cfec9c5a6de89,20500069,5110662,46109,,,1,1782098997,,,,,,
0x2b97e06b41a8bb231fc295aa286af6edcc2760b72f6a629d0bc3766d85a32f75,54,0xaeeec164cc35965298871a469ebf354a02f50366f96c846027efc1b5897a8c13,20500027,28158819,216401,,,1,939781471,,,,,,
0x2b992aae0f881940c5080dd5855d8beda87ecf2d4301125ab832df6ff178812e,125,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,18649784,62260,,,1,1926686954,,,,,,
0x2b9c7d57be75b558c82daebb7057ac2d3de58ba16c6436a1f521a6c7796317ed,37,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,6964271,433541,,,1,1655722427,,,,,,
0x2ba5332beff39a7769d39a3d0844589ae919d6dae0d9741426e9d4875956e125,161,0x94b2bd449af2ba0dcb83b6e1dfadea052a9d4f33b64c0ba3d5a072c1ecb90c3e,20500009,16901334,111276,,,1,950756848,,,,,,
0x2ba9717b0c54c7abad0061d917656f72a350923c3f9acaee6deca4f711e2e8d1,5,0x21828009a8206975b00a6f96973450afdb0d53e98d96ef17c1a6a273b3d48d40,20500011,676489,57460,,,1,6250000000,,,,,,
0x2bb1b96c7f7e5f58b11f9ed838b4814fc59115d985553c3d90641e8e27655f77,15,0x44e01ed29d395f107abfffaa6f8c06cf49e88403f7e62be880c8ebda6416ce52,20500041,2679454,166280,,,1,2971002127,,,,,,
0x2bb4d6ace68f0a9cb8664e999ed6f591c3697c2a82706c9d0bd7b3de30ff3040,126,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,11565145,67962,,,1,815346422,,,,,,
0x2bbe56b07c04a19455a2e4af719ce3987dc65b340ea2e26913c5daa5a7b87b22,114,0x31858c460804d5b985d69ae2228720029aa3b1df194aebe7750ef25ec20ec1ec,20500063,13649111,207795,,,1,865066696,,,,,,
0x2bc1a94c4ef0d601b96cda9ea262063276675ba0f00d962e789e90b216d6bcec,42,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,7542623,63209,,,1,2799914288,,,,,,
