transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x92cd8b0860308418e2e80189b7e37981c14ff89e3d801fbaec140c45bb6ad7e6,156,0x94b2bd449af2ba0dcb83b6e1dfadea052a9d4f33b64c0ba3d5a072c1ecb90c3e,20500009,16627400,98825,,,1,979107774,,,,,,
0x92d4d814f196d3d06fc471c657e056d8f45425818fb89af817c1b9ece0855776,10,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,2003267,234848,,,1,2474225000,,,,,,
0x92db85cf268abf2171ef0b49507052f37168436f64dbfc69030f18d0bfc03827,144,0xb078220325ef74b1531613f9f5cadae51f2408f99353c53ba9db8c2d533afb87,20500048,12669257,183087,,,1,840781471,,,,,,
0x92e6cd2e97f8949dc8791a0337a45f826cdf62414fe10195a3a13b9aa24274e1,127,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,13734269,51638,,,1,1490259049,,,,,,
0x92e9171d398fdcadbe0026d95ce0f0a398d28a1b6dabd342c26f8180731ec886,40,0xa88da028fba72d5b26ffdb52ad4f0c74b56d004aef31438b35de0fa3050effa9,20500044,2902998,194336,,,1,2503918691,,,,,,
0x92f0cad84bd3de2400e12b4dcc9f18605a17f5b13ca8e824387d1e496490e8a2,65,0x2f3dbc8ac35dc54255a0c579964f3570b9a0109372a9cd5f2175da98fefa280b,20500067,9590975,433493,,,1,928318419,,,,,,
0x92f6484a445a06003f1f3bdd5ef2a573804447631109f65dfcdef8a83b17ce27,56,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,8317362,41309,,,1,2000000000,,,,,,
0x93049f585f5804d5aadf9b6749ffec829ffc07b43f381279694df4e0b3864f47,86,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,9823651,41297,,,1,2000000000,,,,,,
0x9317ee78f4b4be66c65f6d87e6e6270844a12e5f6839526cdb9cb246a62ba3ea,46,0xe1a8d8bee3393cfd629d73b57ce5b19b46f848ca2d8089404b85569fd5406608,20500056,8003236,483418,,,1,1061364636,,,,,,
0x93224650129d435296f6e1f6f6d47a4986a0875304ddbc23972ac87dc91b73af,9,0x44e01ed29d395f107abfffaa6f8c06cf49e88403f7e62be880c8ebda6416ce52,20500041,1811688,127493,,,1,971002127,,,,,,
