transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x82059e29117b9846a52772d2e12759857fc2f382709befdfdf9ee2777d47fb95,86,0x9e32f6d656b42947792a2a10177752df6550d481d6af4a1dae7911f77b19cec0,20500047,8914857,82168,,,1,913915709,,,,,,
0x82098a1011ca0fe5afaf65a78601091dda6e343b24d649d5826dfded088aea1a,49,0x6ef5c05a70c50ef9c27739433a6550de3bd0f8a9e21fdf087b80cbee1b89cc0e,20500026,8159883,217616,,,1,1714916430,,,,,,
0x820ae702f86ee8d0cf2b41957a49d4a6b2cb9873732a4c141525ce141a8a1766,27,0xee378fb6c03c43c5ee08110e62def7f4b400a810bf68a27c8eda3b5471cc42ef,20500062,3094407,51651,,,1,2849768205,,,,,,
0x821e471ac18ea6c0fe6dd3a48a7277f43fec7874fcd2765d8b9745d0741db973,64,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,10185565,57651,,,1,1992047174,,,,,,
0x82429025aa4792eed7e2625f47faea43cb9d6e265ca688a79db8b46bea24053f,4,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,561127,246639,,,1,1692230260,,,,,,
0x826adc1129d7b5898d2e9d19cdb51a565632a9ce6d0d69e5c23aea9b18212a2b,115,0x57845805e0540f86c028c7ca194a6a5a9b69b15187fe7f985c911060b5f3c40d,20500078,12854201,148345,,,1,877457812,,,,,,
0x827094d56c85423854fae3280bc9f3d3c0e51ac33d1b896f80c5dd7101a59e37,62,0x5f14a36d0dcb6d40f7823d8f14c36d7b5433b357a7a9ae753e65f17717464aa1,20500008,5465903,74774,,,1,1863324408,,,,,,
0x827a9931cf1443aacc6be4f2bd07d836ec61df3cac06cd79f3ed79ca8105dddb,148,0x4cd3a9943339663a4de613b49a8eb06f24bf0326fc70131adc85ca511e3e856a,20500077,13643906,223355,,,1,874677200,,,,,,
0x8286e4545fc97f53f073177dd1cf7f7cf17e651c12d4fe9c3b39afd2eddfa9fd,35,0x36596c7876c3f4dd03755866355067754f969c3aaeceba3453efc90f5d32b7f3,20500073,24199502,122475,,,1,1760011422,,,,,,
0x82a6a7eb36e2f673ea6925743ebd0c0b4b62924950b7d5a34367466c3706b751,70,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,11959662,46109,,,1,2000000000,,,,,,
