transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x72500223cf74c72d53600fcf40762551790cd4353e8f214a3cc53e82a846963f,21,0x97f0de193f195d4c7a273cd26717d684ead711d8f54c75bbd407ebfc89eaf8f4,20500076,861176,51681,,,1,2938817035,,,,,,
0x725f82ba9e759f3619243698871c4bdf738de416c5f4f65164d0729db45a53a7,34,0x94b2bd449af2ba0dcb83b6e1dfadea052a9d4f33b64c0ba3d5a072c1ecb90c3e,20500009,4324845,201007,,,1,1555558603,,,,,,
0x7273f055d489912292b10bfda25fa7a55575ad23ec6e64a96343f22035ba875a,41,0x3265e5d1a36129078efc0aa2e7994e7748db4828edc61502e92697b15d21e54c,20500025,2763758,57448,,,1,2089935587,,,,,,
0x727e5a958dc4c85204230cf7ac2b2a94b5421a84e00e494bd227bc19ff12855e,90,0x9fdbbd305c54f450cb3b020c7e68a7b941696b6904ad903dd1fec84fa69e9ddf,20500080,8476748,77739,,,1,1000000000,,,,,,
0x728d205de24f3d34eb40f9fdc3833614a01120714564ac3ed88a1a916a8716f0,9,0x97f0de193f195d4c7a273cd26717d684ead711d8f54c75bbd407ebfc89eaf8f4,20500076,430187,41309,,,1,3010000000,,,,,,
0x728e3abc7991e41cc413b0f296c0d7c60b3922ceee26f75b8424136153c0896b,77,0x28232ca6a222b19c0bf059d5690254dea5103bbdc8995c4bd7bdbe5e8ccb1f08,20500002,8825343,175017,,,1,2976521905,,,,,,
0x72a2f5020624e3f5b7f09d14eef12541eebfb26fc154a27e46fd906c9772cdc7,121,0x619bd1de426342a91c6a98c4cd550d2cb40a01bfe6f2804284b4a221c1353091,20500097,8862860,67003,,,1,1067508315,,,,,,
0x72b617398302b9bba6779679248687def0d1b0b9d94bdd9b1f50ec8f7ce66ff9,104,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,11303557,156007,,,1,1795215657,,,,,,
0x72bb2eca404a1d08b118e64b6740b77b8377cccd3ebe50551e5e4fc932f5e5ff,44,0xcb8ff0f63df7b35cac73b13e382a6faaa5efcabbcbfa1a374d1906566fa43bca,20500045,5730089,166280,,,1,2877825396,,,,,,
0x72c0b8fdc0d7b300e38c783540f7ced4ac638ba4899e57b67953909842859a06,50,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,5074064,113861,,,1,4439393642,,,,,,
