transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xe3c5b2e365587027267b923ad738153697bcae3df44dc6b6c6d29fa03b278d32,53,0x94b2bd449af2ba0dcb83b6e1dfadea052a9d4f33b64c0ba3d5a072c1ecb90c3e,20500009,6852061,342039,,,1,1096962531,,,,,,
0xe3c967e6faec14017e0faa52ec8410fb353cbf9e3321751c5856c8fc5e93d662,37,0x554da67061c68d06cb0535b1a99d6635d3df881694f499e4e8c09e9c5de3b4cc,20500038,2449769,196155,,,1,2007981701,,,,,,
0xe3ccbaf2d17bd47b74065a2a452538a8f22a8f9e25c4cf51993c9f6ed92ee6ca,24,0x9e32f6d656b42947792a2a10177752df6550d481d6af4a1dae7911f77b19cec0,20500047,1974396,252976,,,1,2863915709,,,,,,
0xe3cd2180ebef0958717f1df13e32ad0c3ddd1f329ca32c5b3539fd43a74e0536,14,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,4357110,224198,,,1,2997597182,,,,,,
0xe3cd8ce2f6ef528147c71100128b6c8c95ffa53d929f87c60e07f18624c01b74,2,0xcb8ff0f63df7b35cac73b13e382a6faaa5efcabbcbfa1a374d1906566fa43bca,20500045,693897,338851,,,1,877825396,,,,,,
0xe3d24cd5d336200247363b88d1078b257b6a14208c864c351e30287c1687b855,29,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,4372565,46109,,,1,1404178440,,,,,,
0xe3e7de157e6e5a86343f34ebb98719e76f3ac0d5a3213ae91c8869fcc1ec6aad,88,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,11975935,46097,,,1,1803130643,,,,,,
0xe3ea09a972a2d5ad8269f5f694563bad23cdc2c1f1d9c83c0fe4e0decbbcd042,0,0x45e6ea3c7d63b7242977aeee6ee2c2b46dfc4f3b6540dc70afff93a7014013da,20500020,97470,97470,,,1,926038506,,,,,,
0xe403206c1c38221017bf55907c0adf5f42be303b514f5d14b88e754e4949ce0d,29,0x21b58599e95e181e6e2ea8bb5e5c6e63b27a92f85b57c1d44be626809fd7ce40,20500005,4735192,41309,,,1,2902346466,,,,,,
0xe40555fffc239e83a21e9768dfb42a87206a1e67f1fb53e29a1d0853501d4aef,112,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,9158664,446195,,,1,1832590876,,,,,,
