transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x7e6ba60e392bda20a56ebd9419c13485123b2a4882358d1ae76f459a4f4a2b19,66,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,9627563,147455,,,1,814230126,,,,,,
0x7e868f297b9debd49b25e8d69af6160e3f05feaac45fc87213d969e86723baed,73,0xa8e55b17cc5753f449cea0bfa1c4ec38f12940681454adc63d3470ab9eb1fef0,20500083,26375502,333654,,,1,865741708,,,,,,
0x7e8931e96e002302aa116d62de02f7a6f373a5bae103de307359cae21bec348d,44,0x05f442287c474b783abba53ab979a2e6af7a3bbd8f4497513590289cb0ff877b,20500030,28300942,62260,,,1,2928452672,,,,,,
0x7e8db1ca53af59a6884c4f5e4aa33db36fe32fb262f7529a82bb4e4cb685a187,6,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,982086,183962,,,1,41720402273,,,,,,
0x7e9615d7558140d383027a7629be1232bcc48d6ea0e30eb046cffc9c09a75503,21,0x7668681947b69e1405375c9206d0e78ef2d8e4b3ecbc76999ef1e82d2a4c2e9b,20500075,3839857,160358,,,1,1782535569,,,,,,
0x7eb666d9036cf58582d82c21f7bfff5cef8a355131b9556aeb1e99486add2e6e,43,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,2429305,29638,,,1,2814406422,,,,,,
0x7eb8dfc66a66e164278e988927583c4dbb1a75585a65e8dc62b36278187b6cfa,63,0xcb8ff0f63df7b35cac73b13e382a6faaa5efcabbcbfa1a374d1906566fa43bca,20500045,8236587,53642,,,1,2877825396,,,,,,
0x7ec2868d5b6c0c6fe86cc68cd5f756fa91bc5d5c5048c78cd47296bf7a0a9699,5,0x2e1b17407721f337bcf23aa58db404d65e5e98a81aac84fb4079e9fca07558b1,20500022,631816,49175,,,1,10000000000,,,,,,
0x7edef5c6a08d95a7b85ded66f6db1747e1e306f92c742b3ab60d829610f5d4f9,35,0x9f8ae3e10e3715387953f44b1deffbb5a48f077a2b78f87025dbf5a3d097073a,20500081,7515606,116587,,,1,2415904538,,,,,,
0x7ee6ee4a7fdcb1873038b5fe65db69386bfc362e27120c39fba9e145f73c6823,61,0x21828009a8206975b00a6f96973450afdb0d53e98d96ef17c1a6a273b3d48d40,20500011,7769105,117527,,,1,1514472080,,,,,,
