transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x54787d880dde394e26385c07e7574e8827791fb832c7b379fef0de4416fe2e0c,35,0x4fa5be79bc685bf23b14823a8e7fa93fd31a0928239b68d588dfa693b14d5dee,20500035,4394458,111318,,,1,935118960,,,,,,
0x5484a037f1a040ecdd422bc08ee97844474722b0fe4431466662a1691faa5557,53,0xa88da028fba72d5b26ffdb52ad4f0c74b56d004aef31438b35de0fa3050effa9,20500044,4034779,201290,,,1,1884209926,,,,,,
0x548802da8ac84caa11289f73f73b6d7da33c3954d1afd9c38d403269d0927ff9,122,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,8615102,488339,,,1,1004482031,,,,,,
0x548c16b6efe3073f3594ee07e0488120fb240b61797a04378b137c93114b7435,62,0xff1df54c8021102af748fc1780f12928c3139419ded8713f79b09b0a147428c5,20500028,4594255,57448,,,1,1831566372,,,,,,
0x54963fe8a974b2cc60483ba3fadc8cf0bc41a8f6a70e99371618afd9be6be9a7,98,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,12289464,63197,,,1,934603989,,,,,,
0x549d9c83885348d83983311e6d6c614d634b2f8bab94e1fee445386a2f60c486,37,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,7853511,41309,,,1,5000000000,,,,,,
0x54a5e7754a04e813eda47502265d1066cf6b49639743331c1718309445a6fd81,82,0x7634bd3de70f62826add0df523c78718cd6ce87d7e8dd01aa176d11977c058ee,20500090,7597116,75671,,,1,1398856316,,,,,,
0x54ae7553143ff312d310eecd2b1c1909935eb27837f31c3e77ab57f40ab8d5d0,34,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,6196477,103207,,,1,2799914289,,,,,,
0x54b0241a367d98bdbd07e9ec293fb8344f9a23397e595e569b851aafe5256a89,80,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,8547722,62248,,,1,1745730447,,,,,,
0x54bd6d40b79596c5e96b7579a5d48edadce5a0abd8358d285535beff8fb774da,49,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,10386768,159046,,,1,1904718527,,,,,,
