transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x7cb30eb1af81f125d46db0bf15a62230a8704c6087a2bb442b020c1f83ad1c1e,99,0x28232ca6a222b19c0bf059d5690254dea5103bbdc8995c4bd7bdbe5e8ccb1f08,20500002,10467326,86159,,,1,1976521905,,,,,,
0x7cc0760f479b6ff8057b6dc8c90490cb81b62c4d240827cbc8c9c9c9db2f361a,94,0xb48b09e92dc7345048955fcb1ef6824a1e334d195d598e919dbfcf4e4e509b59,20500074,26521246,43682,,,1,2854951687,,,,,,
0x7cc727b996b76a209a6d20bf2c230e87f84eabb4af56888202f498d44d24d7a3,11,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,3970291,462064,,,1,1904718527,,,,,,
0x7ccd1b82e8468378b33c90e5b42253c65d9dc88dffcdfa999b88ba7f54e83ac1,33,0x4ad08a058265b2b9f7f84c508c169b1e7e77f0c0d20e59a3d88cbf769168fee5,20500034,5533745,63209,,,1,2979801167,,,,,,
0x7cdaa51c8b3ac9c219f70b98d654b0c0fa85f4aaf134c92c59da9b160bf946fb,14,0x4a9e6225665070317d19f8c10b8f57413fcfaff55a1a96334c4a519b4e99e865,20500093,1652520,154284,,,1,6903101299,,,,,,
0x7cdd678049eec8389e31e29becf229b7008f3ae2a7091c86eb52e47b92241ac3,133,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,11928075,204843,,,1,957441502,,,,,,
0x7ced860194a347a6cc3c48811cdd664db6b4d5174006a1d617c5d8f511b64938,107,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,8289555,51393,,,1,1397810069,,,,,,
0x7cf433ef03724b17386b10c1349c4bbf7da1387608a9329f0a5b615be6342e49,5,0xc4bc04ef2544af44c2688db6ff33efb6e762ccbee22d896dfa3ab6ca727fd3ca,20500029,1075983,147954,,,1,5315074485,,,,,,
0x7cf4fb49642076fb7974a9453637cd3034875e9f10d2acdee9e6ad78aa4a228e,47,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,6749208,34394,,,1,2805484239,,,,,,
0x7cfd3b0b14bc74ab747011e1239010a9783b7b2637592403520549cbe76aad9d,24,0x129bb377d8ebb9bb0a6c72036a3069f798c55da0c62b29e50658c427a86a4e47,20500001,2559907,79050,,,1,9808986761,,,,,,
