transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xdb64108d0666234c1c0c6c4bf755229dc4fdc5032e6b5a22f436ee27c80b48e0,102,0x4fa5be79bc685bf23b14823a8e7fa93fd31a0928239b68d588dfa693b14d5dee,20500035,10672610,77732,,,1,1011376212,,,,,,
0xdb69482b5474d73b265679ff3ac46e6ed9d3ea78322a9d2f26967e41165be7c9,64,0x2ab906c0f68588e654415251f7ca0482b58e69efa0720e7eef40ccc76ef17f64,20500085,6793083,46698,,,1,1426108295,,,,,,
0xdb69d85e3d7a30c56828a6ac3cef7e03b4e905a731bb036a8ec7b8fa48810522,52,0xac46bf7a8443b1c0cfb750841184e8f49d59a9c2d66a7cab9bd8e901feb4d82b,20500057,7477543,46097,,,1,2819433564,,,,,,
0xdb71212ba9627b24a6611c2d9b03aa24950609be83e313e686b12b33be545aca,142,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,16717206,166268,,,1,2992047174,,,,,,
0xdb765dd4988eb014d2f2fa0229a831f59f5c93b72832420cf55ba22a5d84f4da,37,0xac46bf7a8443b1c0cfb750841184e8f49d59a9c2d66a7cab9bd8e901feb4d82b,20500057,6619592,149180,,,1,2819433564,,,,,,
0xdb8cb27f376c6efdd794bb6d4fd15f4479e5623638c535b159c2b7ed6757a729,86,0x1382b01cdcdff7ddf03ab6f5b8d5731e52e7dfe72ed3be15bcefe7ec6fdda3f9,20500092,28720663,172851,,,1,1802807609,,,,,,
0xdb8eb118a33b812e0210c4442b82b7369b2e04b4c9a64130d45fcb88ebd571cb,64,0x44e01ed29d395f107abfffaa6f8c06cf49e88403f7e62be880c8ebda6416ce52,20500041,7575285,51630,,,1,2971002127,,,,,,
0xdb921591e6359cbfd3bde816d33639ae1ea6f830758bb9a24c645f088d30847e,32,0x8a12a33c0dcaf6a822cf3c7b89abcc9b970d9e1330093966d4122949deff7eac,20500032,4716171,46912,,,1,3000000000,,,,,,
0xdb9563c6fafae47481a494b9d3c24b902e346f16607e1038d664dc2cdb4792bf,2,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,631008,195460,,,1,911668941,,,,,,
0xdb9cecc962826b6c59c0825a1a5d899454b0bf32b5431f5951dfad903a139675,13,0xc4bc04ef2544af44c2688db6ff33efb6e762ccbee22d896dfa3ab6ca727fd3ca,20500029,2504421,141103,,,1,2975074485,,,,,,
