transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x4217760262484d1203ea0e7b63df5571292df9a43e6c7450fdf993cb66fdf73c,65,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,10536281,41309,,,1,2303130643,,,,,,
0x4226cc36e72c06f2040295b75c8f2ac79201b2d4157a162a40f582419e1451e5,86,0x5c9b08a4867c5b7ffa18886ee8a32e99586ace8750ebceb39a130f95eb406af8,20500055,10961164,254342,,,1,916987839,,,,,,
0x42346d0e69c586228013e64ce584d82475521fa217ac86997e41dc0c39410719,69,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,12615218,159855,,,1,927686954,,,,,,
0x4234cf3b04c3e39c119e5d4fc263a9fd5ef0658e5168f3efcffd305020c6427a,1,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,370451,134234,,,1,992047174,,,,,,
0x423cb29463b5b34ff338ad6b5da329e6ba52703dfab0d0ab79d8132f4d5cd01f,62,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,10912229,166280,,,1,1926686954,,,,,,
0x4246f87cb77f55a45f8696b2d318154a17af11d113082bd0892119dab77928b6,99,0x7634bd3de70f62826add0df523c78718cd6ce87d7e8dd01aa176d11977c058ee,20500090,8864707,77756,,,1,1000000000,,,,,,
0x425d7e05a8714247f24c0ce6445589a332808a207b4faa91ce649b108a7db6d4,56,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,11834324,66275,,,1,1821411280,,,,,,
0x4270166be19648cd1afe2f2ddceea43bef96d7585cc52affd71185537a8909e9,37,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,9916537,44465,,,1,2983704207,,,,,,
0x4276b77042862f6c7b14533592100971aa551c44d6cd314333e8c7d96c17f828,34,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,5183478,51636,,,1,1000000000,,,,,,
0x42832faa491091b220c92fe0465b4aaa556d3f6ddc6fd3f8b6bc0395ca920500,58,0x44e01ed29d395f107abfffaa6f8c06cf49e88403f7e62be880c8ebda6416ce52,20500041,7367969,34742,,,1,4000000000,,,,,,
