log_index,transaction_hash,transaction_index,block_hash,block_number,address,data,topics
208,0xd76dbd922ef65912910ac2cb24666fb786e9731c4e1a2e1d8256287ae184082c,82,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0000000000000000000000000000000000000000000000000000000002faf080,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000257ca37a9f3edf73f5327f358c79b76351558866,0x000000000000000000000000935f64b44b5c48a1539c4ada5161d27ace4205b5"
221,0xd76deac259346ca74f73287bfd3f5d74789ce5ff28a9560140842cd86ef9ef5b,57,0x2db8507998245cad5b850423e38d1e61c97291b6d8a2e67614ce402848905c8c,20500099,0xdac17f958d2ee523a2206206994597c13d831ec7,0x00000000000000000000000000000000000000000000000000000000042c1d80,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x00000000000000000000000058698b17a03851a16094d3a32bc7fa84bd1a1215,0x00000000000000000000000070900d77be52875c8768850ef508229b2a63baf2"
304,0xd774339236c9a26454364111c36c715cae48f5c9a84b4bbf667b61b75083ca04,57,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,0x2a6e2835d0f2fb55a7ae6cbd71765ecb2d4343b1,0x,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000000000000000000000000000000000000000000000,0x000000000000000000000000593a13bf308a6dfa071f4c86a0819b989805389c,0x0000000000000000000000000000000000000000000000000000000000000008"
305,0xd774339236c9a26454364111c36c715cae48f5c9a84b4bbf667b61b75083ca04,57,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,0x2a6e2835d0f2fb55a7ae6cbd71765ecb2d4343b1,0x0000000000000000000000000000000000000000000000000000000000000020000000000000000000000000000000000000000000000000000000000000003c516d56465243766f477a34377652766a6e5139645664535048705968444541786464503665795255384d4d4b784b2f6d657461646174612e6a736f6e00000000,"0xe2406cfd356cfbe4e42d452bde96d27f48c423e5f02b5d78695893308399519d,0x000000000000000000000000593a13bf308a6dfa071f4c86a0819b989805389c,0x0000000000000000000000000000000000000000000000000000000000000008,0xda377d3fc5580e92110c122b9f0edddf01bdf36a600ea13b26742c5186bc1576"
306,0xd774339236c9a26454364111c36c715cae48f5c9a84b4bbf667b61b75083ca04,57,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,0x2a6e2835d0f2fb55a7ae6cbd71765ecb2d4343b1,0x,"0x296490d14aadeb9208962e029edf126e34fe835b4ed9dc8c91602df4d0476695,0x0000000000000000000000000000000000000000000000000000000000000000,0x00000000000000000000000044c32be8f1df7a948a7185db461ea95512ed5474,0x0000000000000000000000000000000000000000000000000000000000000008"
307,0xd774339236c9a26454364111c36c715cae48f5c9a84b4bbf667b61b75083ca04,57,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,0x2a6e2835d0f2fb55a7ae6cbd71765ecb2d4343b1,0x0000000000000000000000000000000000000000000000000000000000000001,"0x17307eab39ab6107e8899845ad3d59bd9653f200f220920489ca2b5937696c31,0x000000000000000000000000593a13bf308a6dfa071f4c86a0819b989805389c,0x000000000000000000000000cda72070e455bb31c7690a170224ce43623d0b6f"
61,0xd779b0a827d63a0f85cca636bf8c1af0d2097218a169bbd367d925ef158c8890,17,0x4fc7456de99b95517a511aac0d5c8a94e2691988ad8db1664f5e8ffc1f27182b,20500004,0xdac17f958d2ee523a2206206994597c13d831ec7,0x000000000000000000000000000000000000000000000000000000000cfde9ae,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000ddb51bdbfd506ad83cbc5791ec03ed69e1c7d332,0x000000000000000000000000d5fbda4c79f38920159fe5f22df9655fde292d47"
66,0xd783ea9d0d0ec42a49e016a411bdfbf346292c125b053747d930e92ed3da0d0d,11,0x5f14a36d0dcb6d40f7823d8f14c36d7b5433b357a7a9ae753e65f17717464aa1,20500008,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000000000000000000000000000000000000000000007a280d36a26bc00,"0xe1fffcc4923d04b559f4d29a8bfc6cda04eb5b0d3c460751c2402c5c5cc9109c,0x00000000000000000000000055877bd7f2ee37bde55ca4b271a3631f3a7ef121"
67,0xd783ea9d0d0ec42a49e016a411bdfbf346292c125b053747d930e92ed3da0d0d,11,0x5f14a36d0dcb6d40f7823d8f14c36d7b5433b357a7a9ae753e65f17717464aa1,20500008,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000000000000000000000000000000000000000000007a280d36a26bc00,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x00000000000000000000000055877bd7f2ee37bde55ca4b271a3631f3a7ef121,0x000000000000000000000000483778fefb36bb9b8669ea8d010058fbee07dde2"
68,0xd783ea9d0d0ec42a49e016a411bdfbf346292c125b053747d930e92ed3da0d0d,11,0x5f14a36d0dcb6d40f7823d8f14c36d7b5433b357a7a9ae753e65f17717464aa1,20500008,0x636bd98fc13908e475f56d8a38a6e03616ec5563,0x00000000000000000000000000000000000000000086232e76359b0d7175959a,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000483778fefb36bb9b8669ea8d010058fbee07dde2,0x00000000000000000000000074de5d4fcbf63e00296fd95d33236b9794016631"
