transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xdef6920479f9f3c406a7a47623911e2f963671c3a75b7152bd9f5b9ba152482b,123,0x94b2bd449af2ba0dcb83b6e1dfadea052a9d4f33b64c0ba3d5a072c1ecb90c3e,20500009,14156764,84701,,,1,1555558603,,,,,,
0xdf0b6ac1c30e81135307557047d4bb2f8ab71d2075968087c378cb21bd4f1bad,43,0x4ad08a058265b2b9f7f84c508c169b1e7e77f0c0d20e59a3d88cbf769168fee5,20500034,6182433,307990,,,1,2479801167,,,,,,
0xdf12e947955bc2e7470af1241c15a55246091a5ce23846031bac1d560ed5bfeb,27,0x14c7942e86a991595d1e7ef636da4ede1db699a808191395d41866eeea58d5ef,20500018,2224114,45160,,,1,1957200080,,,,,,
0xdf1677532de857eda42b352441dccc22b2824228a0aaf006f07991d601ed4b07,42,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,5691607,42121,,,1,997334899,,,,,,
0xdf27d954fa9b722fb24ce0a449e79531b6498bad149fb46f15c66a533d01b126,47,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,10189136,314840,,,1,2044390607,,,,,,
0xdf3873d048047021821df0bd5814eee7541ef19bc059980f0b984cce37d4b21e,21,0x21b58599e95e181e6e2ea8bb5e5c6e63b27a92f85b57c1d44be626809fd7ce40,20500005,3845586,189445,,,1,1902346466,,,,,,
0xdf659ea73bbb9fbfc27eb7ebb6dd0ae5ba48834b1c73b35358bf02fa6154bd9a,234,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,17825684,138848,,,1,1754536103,,,,,,
0xdf66899b6203e8f253539ac1291062b72f13b95ca19d19b27e7c80bb7aeee908,137,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,14345071,41297,,,1,806484239,,,,,,
0xdf6714822ac0ca192b70ea8b9d7c34224ec64276045701f73f0e531884643dd2,169,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,15421376,117539,,,1,808976290,,,,,,
0xdf72f2d449872c66b42802b982db5b56d682f76f92116398984a09f7abe2a973,24,0x2ab906c0f68588e654415251f7ca0482b58e69efa0720e7eef40ccc76ef17f64,20500085,2364172,129964,,,1,2976742000,,,,,,
