transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x09b47171b8326283462410f20447f791165a25cf69b2d90f5eef06b27feb1eb1,130,0x21828009a8206975b00a6f96973450afdb0d53e98d96ef17c1a6a273b3d48d40,20500011,14131321,150142,,,1,904775824,,,,,,
0x09c6eb86fc5679333bde2a40334cb2d8b1216b12ecf5166bfab592930869eff5,8,0x94b2bd449af2ba0dcb83b6e1dfadea052a9d4f33b64c0ba3d5a072c1ecb90c3e,20500009,1485937,105216,,,1,3247735347,,,,,,
0x09d6a3696479e2ba908cba185c814af59d7f8c588230bcf3ad53dc38fb8e3b13,72,0x09a5e2cf60ce15ab5c0642d2af32813912a688d66b13a976ca3781bc6f5cbc7c,20500079,6495585,41309,,,1,1875119870,,,,,,
0x09e4048769c72dde8f09d7b073f61b9d4766f3f28699cb945052c7de78fb2407,26,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,7629270,678689,,,1,950604831,,,,,,
0x09ec0c3cc88d98fa5a190443036fe7dc0bba6e8f345575f545dd50bc29b22c80,67,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,10382854,39414,,,1,2392047174,,,,,,
0x0a0eb72e635a5dc5533a40d36809c65134f418a4ff69766bec4886c339592c2c,69,0x3265e5d1a36129078efc0aa2e7994e7748db4828edc61502e92697b15d21e54c,20500025,6118788,530718,,,1,1802228158,,,,,,
0x0a144d7c3248eb51b9191db03573f65b953f607ba1eaab0e9b46cc039fa5c8dc,99,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,9490353,32191,,,1,1949649014,,,,,,
0x0a160b0f524ba74c8eb580ad9616c6aeaf28e7d34cd8efd936823d52c0b0255e,52,0xe1a8d8bee3393cfd629d73b57ce5b19b46f848ca2d8089404b85569fd5406608,20500056,8510823,46097,,,1,2839702427,,,,,,
0x0a1f2ae0c7367bffa672cf3a1fbe8d9e567bd1883f5cab3c9be4b632e3fae4f1,59,0x4fc7456de99b95517a511aac0d5c8a94e2691988ad8db1664f5e8ffc1f27182b,20500004,4380572,156676,,,1,1885715257,,,,,,
0x0a2e9c754e848abb035793501ff0c0c00bc29a696a6ec0113a6bd6dd4ffd73dd,71,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,4245446,41309,,,1,2000000000,,,,,,
