transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xec6f478371dd2e9ab9ccb5c5b885ee7fab13b7802e5fab07b77265245811a209,43,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,7796836,64641,,,1,2992047174,,,,,,
0xec7092cd02dada1584f9a8223547fc1f0a48f0ff973db0c0988d87b8edbe5862,56,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,5285767,177298,,,1,1795215657,,,,,,
0xec720b1b7761bbdc40a9686207d8d4e6922e3bb58f14cfce6b733254df0b2481,37,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,9020912,152944,,,1,1904718527,,,,,,
0xec75ec54e7f7ebc67c836376c7bdf8215e0449da021f3d49788be1c435e7727f,179,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,16469297,234419,,,1,808266555,,,,,,
0xec7f0148b28b4af7b540ea98f7a57ff0b518938b60e400f7d3a021ed47fd06de,170,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,17171088,134685,,,1,804130643,,,,,,
0xec84f8eebdb72b0122c35468380c8421b374957efd673e6d3d891564161887e3,17,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,3623309,202883,,,1,2767458292,,,,,,
0xec8a88d0f7c0b5d97aa1d5c939314b5c3ae94664e885a52c000e9c903c79952f,46,0x28232ca6a222b19c0bf059d5690254dea5103bbdc8995c4bd7bdbe5e8ccb1f08,20500002,6948821,34680,,,1,1917421905,,,,,,
0xec93f9e0de85b5b76320ec28f8944539f7c9de5b1b3163cc515831daafbf2f11,70,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,13072672,76662,,,1,1489461131,,,,,,
0xec942c4eceb7199352a566c0a4662722c9c41a66d26012a7da262bb6945249ce,18,0x3d469d78f2a454c91af6ca47eecc739e922a2d96a10b33d0be0b917111bef03b,20500065,814836,41297,,,1,2860833703,,,,,,
0xec98f04df7855c6c67d7ced811e51b9f0da5642225a37bf2fcd588613a36d801,156,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,19197069,1228727,,,1,796867919,,,,,,
