transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x2ee06b133755a4df4a3248e1fe73b626c7dc01743aedd876e2390531f871aab3,93,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,12438318,107796,,,1,1196200624,,,,,,
0x2ee5fc43fdebb4162082e5dce181c63adbd6e03ef315cecfe34ca6b418ee43ee,25,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,3309133,323724,,,1,1057200080,,,,,,
0x2ee8d6ddaa003ef57036566395654e45a947755c00a92d560e9f25086e45a5d1,45,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,10364639,52101,,,1,2796867919,,,,,,
0x2eeecec11b4c46857383ba175090e07ed0093521f34f0775da698c908e29102c,73,0x94b2bd449af2ba0dcb83b6e1dfadea052a9d4f33b64c0ba3d5a072c1ecb90c3e,20500009,9001751,63209,,,1,2945862347,,,,,,
0x2ef213c2d5b70a13af94ad9a89b4a80b3a4a7b7c01a804b752cf32b2cd389b7f,56,0x97f0de193f195d4c7a273cd26717d684ead711d8f54c75bbd407ebfc89eaf8f4,20500076,3013745,537164,,,1,1736309943,,,,,,
0x2ef57b80ea0ecf747960f95f0671663afe06859eb5dd8c675f920167f61ecfe7,144,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,14325478,34173,,,1,1834367703,,,,,,
0x2efda3aecf335b43b14ce29a70748e8163c6edbad69c4ae24af295323e27056a,41,0xe1a8d8bee3393cfd629d73b57ce5b19b46f848ca2d8089404b85569fd5406608,20500056,7113197,120125,,,1,1777396584,,,,,,
0x2efffbb52d2520444b9838d2755c1a1f25c9cc12066eba71f75f1dc49ad875f9,34,0x57845805e0540f86c028c7ca194a6a5a9b69b15187fe7f985c911060b5f3c40d,20500078,3218278,182416,,,1,1877457812,,,,,,
0x2f022da28b2176dc6453d8b72024d164c4885c73bcd778ab0831a36ab674f076,0,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,458216,458216,,,1,848560220,,,,,,
0x2f0880c0c215867f374a6371f741771eecc104abaeca94116a54a76bbbcc9bbb,139,0xb48b09e92dc7345048955fcb1ef6824a1e334d195d598e919dbfcf4e4e509b59,20500074,29148290,316322,,,1,904951687,,,,,,
