transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x3f165879a228c425f21e0c41dd19e7d3a8dfbead7f0f20dcfacd939cc6c2d50d,86,0x619bd1de426342a91c6a98c4cd550d2cb40a01bfe6f2804284b4a221c1353091,20500097,5895179,46109,,,1,1785903546,,,,,,
0x3f1a84e1bd57e8ba8ceb175b7e82505f20829b80bc0914c9877709d4f0eb15d8,3,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,7076100,175141,,,1,1983704207,,,,,,
0x3f1ecf28f08bdc1edaa5cfd0546a8a410875d9a23c4fe80f42884e91f089e840,48,0x9f8ae3e10e3715387953f44b1deffbb5a48f077a2b78f87025dbf5a3d097073a,20500081,8544815,121371,,,1,1027717353,,,,,,
0x3f20c85fb17a5bb158225d35f277fdbe054a3bcd405d07d51758b35b06a5c917,77,0xee378fb6c03c43c5ee08110e62def7f4b400a810bf68a27c8eda3b5471cc42ef,20500062,7707209,88212,,,1,1758331537,,,,,,
0x3f2fa6435be4a616eda7c5a49b7e599f6437f23308d1b4b90a464a23aa615748,59,0x2bfa0a240099d452853e30db4bbf9fbfd49ca20e664e0f8f9b8f546dd1cb4e6b,20500095,12265325,96327,,,1,1177292068,,,,,,
0x3f39a64da677bfe5fcaf404997b47757ed4feef7f5123f0ce6fddc04535dd591,64,0x6c804c46949f808f66fa0544cc086d027f2dc5f29d07b82945bb9108c3c754be,20500070,4099117,217678,,,1,879756895,,,,,,
0x3f42ff074b8ba9742a232b7a22429268d51a81c0b06aa90790930d7311cb0e7c,88,0x97028fa60120f628fd167887acfc25c84e75e53843f12d6552f17782af5d3f14,20500058,11966067,46097,,,1,884829642,,,,,,
0x3f6826ec360207fe50319d7213af7eb84bc7440e49b0f8b3e3ce6dc9a717ebc4,38,0xee378fb6c03c43c5ee08110e62def7f4b400a810bf68a27c8eda3b5471cc42ef,20500062,4092161,46109,,,1,2848768205,,,,,,
0x3f82f8c00f5d4018044adfd7906bc13ef80c1114d80db80a0a0575e9404a69a5,61,0xab2fd5562b85e3bf5c157068e5465bd18603e7733fdc2c46fa3812ee5ed97fb4,20500100,8341047,112093,,,1,1504243757,,,,,,
0x3f862bf5dbcb80ba95aabb943287f6955bd23f009b0b07958685e8deb49630d5,27,0x97028fa60120f628fd167887acfc25c84e75e53843f12d6552f17782af5d3f14,20500058,2907934,34312,,,1,2794829642,,,,,,
