transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x4fd9375e8725ff747a2519ba2d84c779520fe25f81670aea469ad4b62b93839b,76,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,11447957,66464,,,1,1770506577,,,,,,
0x4fd9a1bbb6ff64a996eacbfe4094564006d52ea69e81750b5aef46807e134c89,14,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,3084914,218762,,,1,3799914288,,,,,,
0x4fe944eaa777fd314d55540ced26ec252113f8fa67c569437879359c807bd28d,17,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,5085420,344675,,,1,1997597182,,,,,,
0x4ffb4d03c541f2c968454eb4362f81a07853d1673ea55ef4eebcb3c612ca569c,7,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,1610248,101989,,,1,20694938440,,,,,,
0x500f5dc953520a0ad9733f2c15d5d71fd3f67e05727cf9141cf33a94982f179f,58,0x3d469d78f2a454c91af6ca47eecc739e922a2d96a10b33d0be0b917111bef03b,20500065,2169374,46109,,,1,1860833703,,,,,,
0x501007e72db465af5c6f0fe08c54b3941584e78cc5271be019b3ca2cb9e012ca,19,0x3d469d78f2a454c91af6ca47eecc739e922a2d96a10b33d0be0b917111bef03b,20500065,856145,41309,,,1,2860833703,,,,,,
0x50185f55f5a044c703623838c8b5aa3d022596fbe3bd62c6e522643083b23ee1,102,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,11438385,56437,,,1,1496016403,,,,,,
0x501d829119e31ca3f9d6a957cc1a694df07dff5a0b9c68d2e9984c64b7be8f02,40,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,6352672,210018,,,1,1870278768,,,,,,
0x50212a05b6331c5dbb8a118a0cfe9a2905d1f94a69692169679585904abdad92,77,0x4fa5be79bc685bf23b14823a8e7fa93fd31a0928239b68d588dfa693b14d5dee,20500035,6494588,46097,,,1,1935118960,,,,,,
0x502333ad863374592aa722155a157c365d31abbb585a65a7babc6af386fea37c,28,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,5356450,264154,,,1,1918988285,,,,,,
