transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xdae79a8ccfabef8db1f5c5373f0fefbfd6f4c88ebd755d1af3cf0a99a0540909,98,0x4a9e6225665070317d19f8c10b8f57413fcfaff55a1a96334c4a519b4e99e865,20500093,29358460,367676,,,1,953101299,,,,,,
0xdaf0132b07e9cc45b3001c90305aa3e4edf29beec87d499dbeca57f88c1e0eae,150,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,14204001,63221,,,1,809036290,,,,,,
0xdaf3e9672a63016451da901c2c0ca0dac4d383d3b29cb23634fe63a814a430cb,36,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,9872072,41321,,,1,2983704207,,,,,,
0xdaf9f63a87a4056cc2131057ec8875e78f02ddeea67d0b3a88a5618305c551ad,8,0xa88da028fba72d5b26ffdb52ad4f0c74b56d004aef31438b35de0fa3050effa9,20500044,677021,34890,,,1,8000000000,,,,,,
0xdaff09f1788e37d9f6fc50b07bba0d14566456d10f591a44e5bf3cd536d47fca,45,0xa88da028fba72d5b26ffdb52ad4f0c74b56d004aef31438b35de0fa3050effa9,20500044,3463915,111645,,,1,2181939618,,,,,,
0xdb040367f0c06089874e4b9fba60b794a5ebac0e71e0726cfc6498c43416e2fd,12,0xb48b09e92dc7345048955fcb1ef6824a1e334d195d598e919dbfcf4e4e509b59,20500074,2571463,184529,,,1,1737228119,,,,,,
0xdb0997a1722a7a3fb165ea93f62db984b19c99641c0ff5af6ae05171b85ae09e,122,0xff1df54c8021102af748fc1780f12928c3139419ded8713f79b09b0a147428c5,20500028,10649720,134005,,,1,968977371,,,,,,
0xdb11ffec6b55e9eee9c2fc7793ef06122bb5efd3ad020dcf3d2a9fc6c811cff8,17,0x9e8f389093a2e0e6aac23cbb21d01422ac6cdab554297b080232c1c4435307c6,20500087,1649490,145379,,,1,2032976780,,,,,,
0xdb1fb861bf41ed5dd67a7bf9657f507072e082da2dbfb7115916f29f4f919ae2,118,0x4fa5be79bc685bf23b14823a8e7fa93fd31a0928239b68d588dfa693b14d5dee,20500035,13657011,116929,,,1,956526286,,,,,,
0xdb2877fda388820faf02ec3a21a619e991ec552e6ebab8963e327b4f4fb4045a,61,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,10012087,39237,,,1,2874603989,,,,,,
