transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x65d45f0d76ef00a3742260a6783f61ff66046fc413f47e97e6a618ea08aee06a,54,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,9784759,223992,,,1,2620400612,,,,,,
0x65d68a096dc6253ccba6ca8bd6db15e28ce9f4ed4eb39122f5becff0889a0761,121,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,14209992,77732,,,1,1000000000,,,,,,
0x65e28c056de0fa1de79b770a09cd2efa2f160244017b32a0ffba57c830861593,110,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,7363174,178074,,,1,2970129421,,,,,,
0x65fd8b0a30df06186b87f633df09eb1d97af363a8788f2af517cb7f8ce615237,225,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,26776647,209009,,,1,1140594825,,,,,,
0x65fedf4d0244407e495336ef5a6a28e876b192fab78177caa9c9d47dad75686b,39,0xaeeec164cc35965298871a469ebf354a02f50366f96c846027efc1b5897a8c13,20500027,26687594,61356,,,1,1859757872,,,,,,
0x660c3756ce267262ef562904cb8d159ffae2b651fe1c27847b7682dea033172c,190,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,18595102,451503,,,1,871218767,,,,,,
0x660d1cf07f7f444248d052f5f1e3593ba71c4379cd0fa2af02e5eb8a07baab98,17,0xab2fd5562b85e3bf5c157068e5465bd18603e7733fdc2c46fa3812ee5ed97fb4,20500100,2014850,118768,,,1,1016219319,,,,,,
0x660d21faba21b5952c17abeb2e9db0b54c3abc85f9f71e41a6133531963bb418,18,0x8a12a33c0dcaf6a822cf3c7b89abcc9b970d9e1330093966d4122949deff7eac,20500032,3373835,200813,,,1,2068433000,,,,,,
0x6618714fefa99633a1c87d3b1f7ff4caea7dca4e1a41fa4fe600f1f6ff32d871,124,0x2ab906c0f68588e654415251f7ca0482b58e69efa0720e7eef40ccc76ef17f64,20500085,9789176,45160,,,1,2000000000,,,,,,
0x6634a8c64c9e9c865880bfdc72a0d41bac383559f875bcc530442c93fc11ce95,88,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,11717180,54399,,,1,924603989,,,,,,
