transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x58f65a4bce177ba85c4c05474a090ec44caffe47f0505f5eac0798476d908006,115,0x2ab906c0f68588e654415251f7ca0482b58e69efa0720e7eef40ccc76ef17f64,20500085,9359706,96333,,,1,861829102,,,,,,
0x58f744fac2348f28364c85fc2e29b71f1ae1446baa4c1e18bb243ec66443d891,5,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,1750279,375760,,,1,9731309038,,,,,,
0x58f98debd28fe4f2209a972f2d3dbad050097fc1eb9cba45c1eac6c66b0b4ce3,5,0xb078220325ef74b1531613f9f5cadae51f2408f99353c53ba9db8c2d533afb87,20500048,1114273,164233,,,1,40836864378,,,,,,
0x58fa396de54086027852c4e8c830f8019f3edc8cf234521463cff4f7a7b60a45,152,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,18358475,40360,,,1,879764875,,,,,,
0x58fb8501557884944fa4ff56e9e5287aa5212945d3a38eeb85912b8cae18fee0,59,0xe1a8d8bee3393cfd629d73b57ce5b19b46f848ca2d8089404b85569fd5406608,20500056,9167749,120286,,,1,1313405984,,,,,,
0x5914e593d3bc2460f469721d9a2407360a7d310181881599cb88dca3e0a2c59a,177,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,17764935,76164,,,1,804070643,,,,,,
0x59188f08ab1d78491fd3a2f14a0aaed35b192f7a559726b96ca30cc8e1f82736,11,0x3265e5d1a36129078efc0aa2e7994e7748db4828edc61502e92697b15d21e54c,20500025,935655,128754,,,1,2985292157,,,,,,
0x591eae039bb24f239e301794c2e0609e46caa0b3790f0e3c56ed2d17668f6fc5,24,0x09a5e2cf60ce15ab5c0642d2af32813912a688d66b13a976ca3781bc6f5cbc7c,20500079,4037528,188776,,,1,921655023,,,,,,
0x5930ebd3d08c37218fb4f816e7bd9225ffc69465bc1f01cecdc75a2633450f02,12,0x4fa5be79bc685bf23b14823a8e7fa93fd31a0928239b68d588dfa693b14d5dee,20500035,1812343,134768,,,1,2117093409,,,,,,
0x59338c66d55058172f07bb63185968a96c1cde534a1178b8facfa283d9632b7f,81,0x129bb377d8ebb9bb0a6c72036a3069f798c55da0c62b29e50658c427a86a4e47,20500001,5696848,63197,,,1,1809401007,,,,,,
