transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x94bad2701b2108441ad641b26c951b4810f98045354430c1cbf9107db97fae85,41,0xac46bf7a8443b1c0cfb750841184e8f49d59a9c2d66a7cab9bd8e901feb4d82b,20500057,7033536,34807,,,1,4000000000,,,,,,
0x94d8bf867c1ce9b82eabdfd793f720ff203f8a8d8237cfdf6e5fc3ab2052f0a8,54,0x94b2bd449af2ba0dcb83b6e1dfadea052a9d4f33b64c0ba3d5a072c1ecb90c3e,20500009,7028896,176835,,,1,1059345048,,,,,,
0x94e665954323131bd97571138f499d2eab4d9fe16cadebc110c44ec886e7183d,144,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,15979221,105640,,,1,1807458293,,,,,,
0x94f0a8da362d95c130af1eade48fb3bf3ba0086ef59d2dfca154cb8689978929,97,0x9f8ae3e10e3715387953f44b1deffbb5a48f077a2b78f87025dbf5a3d097073a,20500081,11382238,80896,,,1,2815904538,,,,,,
0x950beb57ffd773174681aabb6e2ad6d3371b4f18d0366ad5664e2d8a7cbcdfb5,47,0x129bb377d8ebb9bb0a6c72036a3069f798c55da0c62b29e50658c427a86a4e47,20500001,3611975,41309,,,1,2199147493,,,,,,
0x9517d600122cb6eeafa1c091a533dd535723beda7f3a9c93f13f36fd3ffdd029,117,0x7808e982ad8ed0eec3054f19cb6d09787284abb4492dc3879da7982ba3f0818d,20500086,15209556,161695,,,1,829878943,,,,,,
0x9519d71cf0f515bedd9a306651957e9b80c9ee31eb64b10c9f99b2612546d176,8,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,1917283,58372,,,1,10000000000,,,,,,
0x951cff0f2d8420e909ebc778eaf5fb3dad80875ff27dab93a0e976a43a588f9f,107,0x6e198629b9bd1748efd348365c8afe79869150d6881641c49b0afb403b517fe2,20500068,9590693,108458,,,1,818250134,,,,,,
0x951e031116d1a491b2d6d2daff204ff015b7ba865a99dacbdc67c49b17993989,97,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,10375995,115887,,,1,861455242,,,,,,
0x9525595d1e1cfefb24048913d80bdfe3466533c489c7210b8e35a8af8a072f6a,34,0x44e01ed29d395f107abfffaa6f8c06cf49e88403f7e62be880c8ebda6416ce52,20500041,6035115,86050,,,1,1933259877,,,,,,
