transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x0bfaeaaedae52c7174190ee64a516013f0190b8bdd7ebce89e0b7531d251a611,34,0x2ab906c0f68588e654415251f7ca0482b58e69efa0720e7eef40ccc76ef17f64,20500085,4021984,97919,,,1,2480753130,,,,,,
0x0c02406ce05525893ceb64adb01ec0ed637e8fae538edc3259b7f54f2da15917,2,0x9f8ae3e10e3715387953f44b1deffbb5a48f077a2b78f87025dbf5a3d097073a,20500081,726544,183203,,,1,816904538,,,,,,
0x0c06428f4b7abf3e4918edc418d269c4ff9e40ed6a33157b9d94855ea18b656f,84,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,10528786,63209,,,1,2799914288,,,,,,
0x0c0ce65ed36e9391d7788a13b119d558e6e6a6191a3d1c79536b48080a3f0d77,82,0x9e32f6d656b42947792a2a10177752df6550d481d6af4a1dae7911f77b19cec0,20500047,8418002,241167,,,1,923915709,,,,,,
0x0c16b2a69d95d2b800927e7b1395762b992b8f1b781efccc26e2cfef49b0e7d0,49,0x9e8f389093a2e0e6aac23cbb21d01422ac6cdab554297b080232c1c4435307c6,20500087,3673089,507460,,,1,886162212,,,,,,
0x0c17e38e3fc642b6987239eca429caa5537e81289ad6e108a5ed1600b859e7c3,35,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,5253623,70145,,,1,999649014,,,,,,
0x0c207a0e01d436a75f7efdf534fcdbca0d06465fff44a36607c8719317fb99a6,118,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,11751267,155098,,,1,884120801,,,,,,
0x0c2a15a39a7f169c547fd2270a5778a4a5271181b20c718d83c6e87ef48231e7,24,0xac660a3eb31177b390d1f3b66b518e3c0d7aa6f1c98f24fc18953f6b04e130c2,20500072,1414185,47002,,,1,2806557342,,,,,,
0x0c2f239a84300af6a47b0a4c6c7214008f330391b272df346455bb9999530e35,78,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,11402418,39281,,,1,2983704207,,,,,,
0x0c31827c94daf4b6918ae9c6ddd7a6a6e8890f60e6b6e0b7923e1138b08c5cf6,142,0x9fdbbd305c54f450cb3b020c7e68a7b941696b6904ad903dd1fec84fa69e9ddf,20500080,12168594,63209,,,1,836471318,,,,,,
