transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xc8805c5672f4814abaa27fb67f781540b9fbe2ab22c2d7d01973a793713d13da,130,0x4cd3a9943339663a4de613b49a8eb06f24bf0326fc70131adc85ca511e3e856a,20500077,12703494,34807,,,1,925904270,,,,,,
0xc89b3be354c8c83d5ba62be612af883ae2d1352b0ad4e3cfdf8322bdb72b2c18,24,0x6c804c46949f808f66fa0544cc086d027f2dc5f29d07b82945bb9108c3c754be,20500070,912277,45160,,,1,2342556895,,,,,,
0xc8a705d14b8ef3da9a55cdc5e26ad943c61ba28d56404dd74f62843d66a4a01d,73,0x28232ca6a222b19c0bf059d5690254dea5103bbdc8995c4bd7bdbe5e8ccb1f08,20500002,8431412,46109,,,1,2977521905,,,,,,
0xc8b19982983b0a2f25f1a89c34e0d41a8f7e8576277bf1262311540b5bce4ae1,48,0x9e32f6d656b42947792a2a10177752df6550d481d6af4a1dae7911f77b19cec0,20500047,4716294,224723,,,1,1863915710,,,,,,
0xc8b3862d9643b982dead03dcd7391b3c46c635239c427c6e07e63d00b4a94f1c,28,0xa88da028fba72d5b26ffdb52ad4f0c74b56d004aef31438b35de0fa3050effa9,20500044,2018340,34530,,,1,2884209922,,,,,,
0xc8bf4ecdadf755352bf42573e6106d900e22860805927cb3f7cfb61602ca5187,169,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,16972584,176482,,,1,1982257698,,,,,,
0xc8c3c91bbf125e57bdde0960d82e0aeeec1d833bfa6f1772cc7eb1204511ef72,25,0x7808e982ad8ed0eec3054f19cb6d09787284abb4492dc3879da7982ba3f0818d,20500086,9583287,63197,,,1,2877000000,,,,,,
0xc8c7583efe0865351463cdcbe6ffe7e6c665b521d0b4bfe3d6e4865c2f95bb4a,31,0x2ccba281c8ad68be383bfc7eca318d9de9650fdde69912b0ae4cfec9c5a6de89,20500069,2878648,67294,,,1,1993982102,,,,,,
0xc8cb23cc9b384f22413a21956168ea009f8143de5fc0c49a12a3975d03c61a8c,11,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,4090912,63209,,,1,6103558073,,,,,,
0xc8cc88efd18d8e5aba7239075938e0e2acbdf155c76950f2dcbfc1fb38ad2264,2,0x2ccba281c8ad68be383bfc7eca318d9de9650fdde69912b0ae4cfec9c5a6de89,20500069,312989,102041,,,1,11800473560,,,,,,
