transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xb5f7dc82293eae4bf5645150f93283d585d7f6d312d7daf0bb3ec46217690509,135,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,16056020,160757,,,1,993047174,,,,,,
0xb5fec4f87adfbd24230011dcd340b8b13e8d01840fdb3df77a7871b457b13831,14,0x21828009a8206975b00a6f96973450afdb0d53e98d96ef17c1a6a273b3d48d40,20500011,1781026,195388,,,1,2903775824,,,,,,
0xb60885a68100ecbce893e6661f4923c9f021663c34ae742550600a51898727e4,30,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,7052333,190471,,,1,2903641035,,,,,,
0xb60a2c60d9df9fb467cda7bb4b997ea6c14479e3ea5cbe1008e38b2e1eee6cd1,8,0x6e198629b9bd1748efd348365c8afe79869150d6881641c49b0afb403b517fe2,20500068,1307056,106543,,,1,6095764860,,,,,,
0xb60dcd116c02670088a4c7b1a4b55a0f29c386a1dd1e0474449a2eec90ded02a,75,0x129bb377d8ebb9bb0a6c72036a3069f798c55da0c62b29e50658c427a86a4e47,20500001,5106805,134475,,,1,1809401007,,,,,,
0xb61bc60a9b7fac6eabad097b3c7c9760730a6a0c5324a3ecc41851f59fa94875,100,0x31858c460804d5b985d69ae2228720029aa3b1df194aebe7750ef25ec20ec1ec,20500063,11786236,340652,,,1,928592797,,,,,,
0xb61cf134556024aa7e5a15ee8a9656d0985ecd184bdbe7631161496c2c2f7af7,65,0x97f0de193f195d4c7a273cd26717d684ead711d8f54c75bbd407ebfc89eaf8f4,20500076,3484326,134463,,,1,1539538890,,,,,,
0xb6237e4c52754b92e7d74e7a561bfc084ae390dfc7c184929cd8b3e49f6aac7f,9,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,676782,124310,,,1,4908279656,,,,,,
0xb634ca8e1869ef958a9d572144644a3f2388f6bd44e5d5f377cdd9b2deb8e986,118,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,13408692,40372,,,1,1807994006,,,,,,
0xb6356011b6974bf6d08ce1777cecb6761f723bc60c3e9ee65b3e6019cebf39b2,14,0x4ad08a058265b2b9f7f84c508c169b1e7e77f0c0d20e59a3d88cbf769168fee5,20500034,4452200,143372,,,1,1840129087,,,,,,
