transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x362e007c5b3429eed7eebfad71edec8fda9b6dbc53244bb3011dd2d8c7483cbf,88,0x5f14a36d0dcb6d40f7823d8f14c36d7b5433b357a7a9ae753e65f17717464aa1,20500008,7354965,79096,,,1,1474020664,,,,,,
0x362edb89bc309e428687d91864126da2e47345aa20b4f9c3b15525344fb14b88,4,0x8a12a33c0dcaf6a822cf3c7b89abcc9b970d9e1330093966d4122949deff7eac,20500032,681479,112473,,,1,1068433000,,,,,,
0x3630f1a84da77619dd922b81b386ea07126a24fab2c83a8b21674fc783d0ee68,2,0x36596c7876c3f4dd03755866355067754f969c3aaeceba3453efc90f5d32b7f3,20500073,612673,247540,,,1,830011422,,,,,,
0x36448e5d7ecf0b5f93f153c1637471ae7a165d1a921d8e5fa1a8fed90b0d2c51,2,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,605079,114664,,,1,127243905160,,,,,,
0x36455924c8d81c8d98530a49463f14618ac524b3e65b5db49bfaaa0679744096,165,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,14830988,140542,,,1,849560220,,,,,,
0x3664b75bed799c8b4c8432e8581bb64eebef052fae489fabf6d18254ac859ab8,79,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,10381577,46884,,,1,2000000000,,,,,,
0x366636d3d2a90ebe45e4712290cabaf770891890f8fa7237d603b87af2000bc2,8,0xac46bf7a8443b1c0cfb750841184e8f49d59a9c2d66a7cab9bd8e901feb4d82b,20500057,1591228,112860,,,1,819433564,,,,,,
0x366eececfb2359db9f52a60faf1a30be1d61e15c8ef5083efd6de0627fe65109,2,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,469923,151118,,,1,1870278767,,,,,,
0x3683be60ff3cf0c4dc594f797d5cef2c3cb551f06d42bf25468d86e81d39e950,2,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,228684,108248,,,1,22005096071,,,,,,
0x368c748f186f05031d862b79f9b027b672c5f9f71744c50f7ee4b34e595dedcd,114,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,11504937,111528,,,1,818839932,,,,,,
