transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xa4405a6e6d62a051627a843f3642b70239f9272883d6ab620129852892b9f366,115,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,8266569,354654,,,1,1562504789,,,,,,
0xa4546ce18c18638bf390d9363846700ef01b4bac10b7ab2cf9cd520285af43b3,113,0xff1df54c8021102af748fc1780f12928c3139419ded8713f79b09b0a147428c5,20500028,8905467,60082,,,1,994630371,,,,,,
0xa4608ed76198d9c29f4c8abafc10597bb25ffeee77c24a585e18e4573f17b4af,28,0x44e01ed29d395f107abfffaa6f8c06cf49e88403f7e62be880c8ebda6416ce52,20500041,5242331,197644,,,1,1747190444,,,,,,
0xa46192552d76c7f1ef34d8ab2b9dc13b750f2ecd5546a8151d32cc371a7daad2,18,0xac660a3eb31177b390d1f3b66b518e3c0d7aa6f1c98f24fc18953f6b04e130c2,20500072,1162500,56606,,,1,2806557342,,,,,,
0xa461b5bdea35815cfabd8a397ea1cb8d49573cbd15dc1048b7ac7120a0e6f0b7,96,0x4fc7456de99b95517a511aac0d5c8a94e2691988ad8db1664f5e8ffc1f27182b,20500004,7358407,160245,,,1,1041158412,,,,,,
0xa4699e19dc99b6b7f33f465196eaf4ebbb5e4d5c284b3266ac23b698202e148f,122,0x2db8507998245cad5b850423e38d1e61c97291b6d8a2e67614ce402848905c8c,20500099,12195777,63209,,,1,3025947688,,,,,,
0xa469daaada1ef0b74a8debba1028261e531906df78726cda5c0886f5df544232,64,0x3265e5d1a36129078efc0aa2e7994e7748db4828edc61502e92697b15d21e54c,20500025,4930896,56325,,,1,1802228158,,,,,,
0xa46e900c43b8c24013584e444eb4434da2b2befc575fbc1ff877b6d2b717cbb6,50,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,11246602,63209,,,1,2796867919,,,,,,
0xa46ff347bf4300f3ffd24bc9c8732662bbc30d0a2d3f67ea28bf5703186437c8,84,0x21b58599e95e181e6e2ea8bb5e5c6e63b27a92f85b57c1d44be626809fd7ce40,20500005,9119651,282226,,,1,962346466,,,,,,
0xa470f543548f102bc536d82b281e92d7d039f30d2718e1b2429bf524ac300dfc,20,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,4354560,121788,,,1,803130643,,,,,,
