transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x07af7e24f4c4f064a2cdc4b9587741497dc76adac8520395a9be3de3fb73c6a1,133,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,10717478,43694,,,1,1949649014,,,,,,
0x07c18648b1f94259c6d9074b3172cb80b0c9d1f431fa08935b00b6eeeed68648,73,0x1382b01cdcdff7ddf03ab6f5b8d5731e52e7dfe72ed3be15bcefe7ec6fdda3f9,20500092,26696434,41297,,,1,1802807609,,,,,,
0x07c6fb143787a05efa4027f378ae79a482f1b20f120a4528d637e8a0e6ad1868,5,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,7542785,278918,,,1,983704207,,,,,,
0x07c7e9434dcc023428b4ab9ed3d5fb6b40920ea64487135a3e2da80a1162be26,294,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,22223001,128308,,,1,787094137,,,,,,
0x07de40b7292231133f3dac826e2efda33ad79d476bd20c5f50eb3631f93f1797,111,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,7544510,181336,,,1,2970129421,,,,,,
0x07f87834722b7da3befccdcbe4850c57dbf9a739ac2fcabbadb04b49a34b8267,99,0x9e660c8d1a11cac8d171a07ef438a77b71ea2d06ea19c8193f510a5f7fd140ce,20500053,14601086,129054,,,1,983517602,,,,,,
0x0802d0f1e6dbd91845addc8ea2506f7848a4d167d5b107cb53d921568bd70bcc,91,0x4a9e6225665070317d19f8c10b8f57413fcfaff55a1a96334c4a519b4e99e865,20500093,28047301,82168,,,1,953101299,,,,,,
0x08190819db0ced46a5ca0e9afaa34bd3b97d58ce3821b2378522deb13cde8534,132,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,19477253,179386,,,1,1787014874,,,,,,
0x081e9094caf2e43de92624791c97e3ff960709d5773e4ee40d22c80cafc3ffd1,45,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,7250320,172503,,,1,1870278767,,,,,,
0x081e9ef48d546237d561c4023594d358aaff57108cc1350d933d6e8ff4530dd2,184,0xb078220325ef74b1531613f9f5cadae51f2408f99353c53ba9db8c2d533afb87,20500048,18165886,138995,,,1,920550816,,,,,,
