transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x78e0d96c58ab9b18c597bd85f00c27ef0f8f3c86afac09693ff1b2645dcdbcb5,51,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,11106115,63209,,,1,2000000000,,,,,,
0x78eb0c84158886721702baa1c8db92d5f188f27c796a520cd34d4b329bb68e33,97,0x9e8f389093a2e0e6aac23cbb21d01422ac6cdab554297b080232c1c4435307c6,20500087,7795478,338546,,,1,837162212,,,,,,
0x78ef4362fb1e2055e26b285db51488caeb4fbb2a026e89a281fd43eb78a56d48,138,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,14808959,140702,,,1,2094005139,,,,,,
0x78f640c3d8c6349ebddd2be2186789e122dc7d3d713560a922913f5ab9fe06ed,121,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,13422850,238370,,,1,6791458292,,,,,,
0x78f973cded4c3cfc05a617f21a56bb7c2e7e0fdee1aa920af978b5bf5ac3d9bd,9,0x5f14a36d0dcb6d40f7823d8f14c36d7b5433b357a7a9ae753e65f17717464aa1,20500008,1697307,169900,,,1,6863324408,,,,,,
0x78fd96a9818e55b7dd39ad2ccc5d5639c2cde18cbe74b48b65b6907a8f81ef04,100,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,12466411,154867,,,1,1807994006,,,,,,
0x790e3d13f76e6eef399851e9cce4115326e00b6f111d708e86930723b0214e27,101,0x97028fa60120f628fd167887acfc25c84e75e53843f12d6552f17782af5d3f14,20500058,13243100,330853,,,1,819412648,,,,,,
0x79122172640411440f80fdb3d3f0fa9986b396313c909ca5cedd03c88dc637ba,6,0x9e32f6d656b42947792a2a10177752df6550d481d6af4a1dae7911f77b19cec0,20500047,579684,41297,,,1,5000000000,,,,,,
0x791874425139715c3f9f4e2358e3f2708db41c869e03809bb2cdc597f82a4b24,12,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,4736873,164239,,,1,1004594654,,,,,,
0x791d4774f2da7eec8079e0e810b7d85e708bfe7077dc0626145dfdd06b0ec920,73,0xcb8ff0f63df7b35cac73b13e382a6faaa5efcabbcbfa1a374d1906566fa43bca,20500045,9033413,63197,,,1,2000000000,,,,,,
