transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xdecb095835e3d87f16e520b6edff2124b3f5bbe8145b3f3cb27bb337af4aca4d,2,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,475779,121274,,,1,2803130643,,,,,,
0xdeceb09dc5d2602abb018a8b3a5420b4ed50471860dea07ead6af2eae6180810,2,0x7147d96726b4a68091281bfc8c38459eb2fa4274234b09e73fc5c68221c73976,20500040,367802,107874,,,1,16991181792,,,,,,
0xded103450a9291030a70bcfe0a6b3032eb8c9c3c8bb17814106c87c6cbbbe1ff,115,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,11357520,168302,,,1,884120801,,,,,,
0xded3b035082e67b406e60955e99962e7d5d288cd4604430f9287e5dbfafb8cda,147,0xb078220325ef74b1531613f9f5cadae51f2408f99353c53ba9db8c2d533afb87,20500048,12942240,48899,,,1,886864378,,,,,,
0xded44048215b086175243130eb21319f257a25d8e49b3bacdcafa6f62d0f8f6c,58,0x57845805e0540f86c028c7ca194a6a5a9b69b15187fe7f985c911060b5f3c40d,20500078,7451189,117539,,,1,1478179667,,,,,,
0xded87824e02d5090646c4e4fd7d6f639008d9b74447a93697bcbc5f4c1741b77,9,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,3092158,213458,,,1,3044390607,,,,,,
0xdeda16b3fad92d776cc0bd3753f753d9616e1c34d09872af65da2d5ddc73ad33,130,0xb48b09e92dc7345048955fcb1ef6824a1e334d195d598e919dbfcf4e4e509b59,20500074,28454711,80309,,,1,1060693270,,,,,,
0xdee061e4a91d5ff769bc494f0fd015a59c00357c6cc2056fa864c688730e99ba,16,0x7147d96726b4a68091281bfc8c38459eb2fa4274234b09e73fc5c68221c73976,20500040,2589900,267084,,,1,2012648124,,,,,,
0xdeede68af22e3d50d50a61502e7ad2c87d640bb2054d6705f0da58c6a87a0036,65,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,8799191,46097,,,1,1807458292,,,,,,
0xdeee2a76df68371a7e9483aca34e38a35a0157e33b01e2a268dd4018e61c8f4e,90,0x44e01ed29d395f107abfffaa6f8c06cf49e88403f7e62be880c8ebda6416ce52,20500041,9132901,43694,,,1,1971002127,,,,,,
