transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xc8d752360a401707febc6358cf729d348c9b8a239fd0cdc9f1fea1badd4736f1,128,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,11396566,121929,,,1,2136606001,,,,,,
0xc8db520b3784a58134ac0f34f837d50bf24faa48b4a46fbe70451f49fea8404b,66,0x28232ca6a222b19c0bf059d5690254dea5103bbdc8995c4bd7bdbe5e8ccb1f08,20500002,8031251,95119,,,1,977179092,,,,,,
0xc8debc30912b75adf6740038087fb9832671452a10c86fb16c4dfc00a3e52406,90,0x4ad08a058265b2b9f7f84c508c169b1e7e77f0c0d20e59a3d88cbf769168fee5,20500034,9075595,300586,,,1,1039801167,,,,,,
0xc8fbfe6fb29adaebc2231f0145200066b206b68e3bf18681ee68463044bdd3f2,53,0x9f8ae3e10e3715387953f44b1deffbb5a48f077a2b78f87025dbf5a3d097073a,20500081,8971333,57472,,,1,1398604737,,,,,,
0xc8fe260d0efb4e72fa26fa37412c2ef9bfd7ceb41f976c087baca13433e94540,19,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,6081652,280183,,,1,1904718527,,,,,,
0xc901b6d4e16c7b4b57369189f24e950a1e3d5d7401d625bcfae1d3bcde001efc,60,0xf66440bd37a92b072ddbc6a1d170b85d7082e11e98554c1a5612b409745c4af9,20500016,3621101,63185,,,1,994601845,,,,,,
0xc9025cba153debfd94ae9a771e3a93a61ea29af3b89ab74b29e58b6161615ab3,139,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,14507921,77703,,,1,1040174456,,,,,,
0xc935fdade18c6ef58246f7136a1e17ed16c79677ebb058913901846c2850290e,31,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,4959492,75175,,,1,1112446207,,,,,,
0xc944352bc602ef8b618e3a143c3569bac954d6b3d65833fb8968e535c01ac84b,62,0xa8e55b17cc5753f449cea0bfa1c4ec38f12940681454adc63d3470ab9eb1fef0,20500083,25317779,54399,,,1,1000000000,,,,,,
0xc94e08d58b6512a42b4afa3310b6ca4ecd67d40d67d80115ff7f7a720f475e2e,63,0x21828009a8206975b00a6f96973450afdb0d53e98d96ef17c1a6a273b3d48d40,20500011,7843803,45148,,,1,1514472080,,,,,,
