transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xa311c9e495b0f7eb15e076b3d743bdd88cadd53b8263a01cba2db62bdcc4377f,27,0x3265e5d1a36129078efc0aa2e7994e7748db4828edc61502e92697b15d21e54c,20500025,1986155,164483,,,1,2915292157,,,,,,
0xa32706033e401521ff53ea92ff700e44e2bc2dd3cbd734913d02eab710a0d908,83,0x44e01ed29d395f107abfffaa6f8c06cf49e88403f7e62be880c8ebda6416ce52,20500041,8872431,43694,,,1,1971002127,,,,,,
0xa327f26dd009815434d72d160b27c1e05ae3aa48ea7890827db26288b870d6e1,65,0xac46bf7a8443b1c0cfb750841184e8f49d59a9c2d66a7cab9bd8e901feb4d82b,20500057,7966780,51957,,,1,1819433564,,,,,,
0xa32a3f07aa99f51f43b73c800a1d0d7923879ad8029e2d0f067072f593711967,19,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,1993685,62260,,,1,2876734573,,,,,,
0xa32a4d9198be1be3da19110f3ddc2e296c20344a96044ea93261fcc8b2d11d68,80,0xee378fb6c03c43c5ee08110e62def7f4b400a810bf68a27c8eda3b5471cc42ef,20500062,9543083,167992,,,1,1848768205,,,,,,
0xa32e68c441e72edeed00daf39caf9ba2dd2492c314a6ec5a2f53c876b1a788dc,171,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,19558632,40360,,,1,879764875,,,,,,
0xa33909d8bf2c43677666ebf8d4e007c52abfa85ff1c54561abd2223b06f4fe57,107,0x2db8507998245cad5b850423e38d1e61c97291b6d8a2e67614ce402848905c8c,20500099,10916569,196903,,,1,1026947688,,,,,,
0xa33c25557a8022bc063bac6081ad9f0b416ec23920a57c2934d897515ad965a0,145,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,14371587,46109,,,1,1799738389,,,,,,
0xa341f18f46c93be7f0710df21572668d663c6d14b45651d03dda13689895058a,67,0xf66440bd37a92b072ddbc6a1d170b85d7082e11e98554c1a5612b409745c4af9,20500016,4114188,146477,,,1,994601845,,,,,,
0xa351c6b8718276912134e40126dbdbd4b31758c3e96192d2ac619c1bff373664,7,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,1309211,149391,,,1,10805484239,,,,,,
