transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xaf14132d60200d4e611a82a25b6b6e7ebf5844ff044cc9ebb6b588799b3697c6,62,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,7254095,35001,,,1,1805484239,,,,,,
0xaf161d2982b5e2432c76b5033e6540e700704de3b0acca8b8f3339b4560564bb,154,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,17850803,113433,,,1,797867919,,,,,,
0xaf17fc0937423ce17bbcabda3bc61f3018ebca0cbb1cdb05d8f5039530fbb62b,16,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,3859162,219293,,,1,949649014,,,,,,
0xaf1b9fa0660e180f110bca25aeb65a45189ad8cb1d1ce14497a1fd31ff0ff595,88,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,7759077,116479,,,1,1854232698,,,,,,
0xaf1e268da58ecdaac1e0780902e377533ee793856e4fc462a3258e321674adb3,151,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,17147516,171886,,,1,808458292,,,,,,
0xaf24d07322372dac020ef689d068516326d9e2e29712983a769c35384afaae7f,133,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,13283112,46121,,,1,879556895,,,,,,
0xaf29ffc2adbc151699d386fc0f4aa80a1bde54e8d69f2639f158884b108cceb0,13,0x57845805e0540f86c028c7ca194a6a5a9b69b15187fe7f985c911060b5f3c40d,20500078,915535,41309,,,1,2918000000,,,,,,
0xaf45e057063df6da95d6ae79d6ec0eaba6714f095125e0e3cc0679f39953bebb,26,0x7668681947b69e1405375c9206d0e78ef2d8e4b3ecbc76999ef1e82d2a4c2e9b,20500075,4253681,113433,,,1,1960643258,,,,,,
0xaf54359e51d77b65ea1ee3c17ea8a4ace3cd42a144db5b8d7b5ae6a0bf04fc28,70,0xd05db8f0b895f0229870220dcff7ede830c7f97737810d41d32b0b7224a41bb4,20500006,23913970,34372,,,1,1782894368,,,,,,
0xaf6e4b672f6c1ea4977ed2791d3525e069c3bc497be29af7cc59e82494529885,39,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,8396096,133772,,,1,997597182,,,,,,
