transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xbda412ea8bc4af01f9524b70c3fb306b503ac6f70dddf33d5c1a29cdf22fa887,32,0x57845805e0540f86c028c7ca194a6a5a9b69b15187fe7f985c911060b5f3c40d,20500078,2785822,176546,,,1,1877457816,,,,,,
0xbda65e69d06df63a4a40b9546e58a21bd33ab970280b94e4bff10b2962332fd2,4,0x4ad08a058265b2b9f7f84c508c169b1e7e77f0c0d20e59a3d88cbf769168fee5,20500034,951697,190510,,,1,1079801167,,,,,,
0xbdaa91cbed4e8e57a6811de3cc3593f24ab22c5fd5cc77304da79692af3c56b0,91,0x21b58599e95e181e6e2ea8bb5e5c6e63b27a92f85b57c1d44be626809fd7ce40,20500005,9783098,77732,,,1,1000000000,,,,,,
0xbdbaa4b6c5753953ccb45465a214df3c57b155b258fc5d55d8ab18a6ef2393e3,65,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,10303092,117527,,,1,1962047174,,,,,,
0xbdbbbbc0e1930987408af89eb7bb3fc525998c409257c2de87432b9e4d325c6e,137,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,13307349,117539,,,1,877734573,,,,,,
0xbdee9d9678d40f31a6a2d6d627fb30b0cad64ad0b5a1dc35edb9404af0201ced,34,0x6e198629b9bd1748efd348365c8afe79869150d6881641c49b0afb403b517fe2,20500068,5616193,41309,,,1,2817050134,,,,,,
0xbdfae3c28a268ef33c66adfdee20d77391627eff714cd6b1a062549ef6c52bfe,39,0x1382b01cdcdff7ddf03ab6f5b8d5731e52e7dfe72ed3be15bcefe7ec6fdda3f9,20500092,2834594,46097,,,1,862807609,,,,,,
0xbe057ec74f628c4c224cbc4edd8a6bb1b7c05e09b7ca91b643dc40ac3a9374da,61,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,9003117,191249,,,1,1875918492,,,,,,
0xbe0b764a915981102b27d7a84b97da99468d76ba49017a17ff573722fbd1c20d,65,0x6ef5c05a70c50ef9c27739433a6550de3bd0f8a9e21fdf087b80cbee1b89cc0e,20500026,9098036,147936,,,1,914842705,,,,,,
0xbe2bd9015965099551c168bc2dc3f3de840edf14230ee5dd70d3883769699564,114,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,9647004,97481,,,1,1196801878,,,,,,
