transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xc2a7032e96d7108ff3baefefa3240097c7cccc1090ec784f6af838e67c92299c,27,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,6608178,80819,,,1,2903641035,,,,,,
0xc2c7cd236ed03dce138d4a9756f2a1f66a566f1143c28b96a2610cdc87b9da8d,15,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,2294350,288525,,,1,5011172040,,,,,,
0xc2ddffe755c57fb8168684fc7e208f9c1b09e34653c8ad9df399fd250c74d868,4,0x2db8507998245cad5b850423e38d1e61c97291b6d8a2e67614ce402848905c8c,20500099,893722,194621,,,1,6025947688,,,,,,
0xc2e44a01eb10556d36b82124d444047b85c9c3fca169d18ee66cfe3a686a0114,8,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,2009156,184718,,,1,2992047174,,,,,,
0xc2ef035f34c3f80aefebad529765f5191aa313ca011bb2bc8b1564884da93e8e,10,0xbabfc32d183c02005b0b17c0928d27a201984a95bfe97c24a3e88566c95daa7f,20500033,1798279,46109,,,1,3011376212,,,,,,
0xc302ab2d5c1a02687f6b469e27721aa65bc860863c46632baa4672e3e8d2c616,112,0x4fc7456de99b95517a511aac0d5c8a94e2691988ad8db1664f5e8ffc1f27182b,20500004,8714913,63209,,,1,963551222,,,,,,
0xc3076cff68ab24273dc55e0d20dc7403db973b6ab36afded4a4942029138f4f5,87,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,10393860,196901,,,1,1903641035,,,,,,
0xc30d09beefcde25dbf041a6b0412765e1e662bac32e7ed4db1df67ff09c39b74,143,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,17070414,353208,,,1,1109879871,,,,,,
0xc3146234f97e39cfaa44ccc9d7bce658862c13a7e849587d9c0fee58faac4a9b,85,0x4a9e6225665070317d19f8c10b8f57413fcfaff55a1a96334c4a519b4e99e865,20500093,27710109,58409,,,1,1468320492,,,,,,
0xc3223d3db5cc1e9a8a5bbc0832ec1082e819f14b1b26a2fb0eddcaeef97d8f2c,9,0x97028fa60120f628fd167887acfc25c84e75e53843f12d6552f17782af5d3f14,20500058,1459212,234100,,,1,3794829642,,,,,,
