transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x2125a1ed5d9f58aca97af3a874f4a8d452a7de8404ea2a530b102ed668ec0926,113,0x554da67061c68d06cb0535b1a99d6635d3df881694f499e4e8c09e9c5de3b4cc,20500038,11839013,433517,,,1,1010000000,,,,,,
0x212649103e9b55920cfc8b7f6159d566f0d97693473b90735ec3f987256a5727,101,0x2ab906c0f68588e654415251f7ca0482b58e69efa0720e7eef40ccc76ef17f64,20500085,8221086,41309,,,1,920889102,,,,,,
0x212d3f58b26bcae890af19daabc420b01f7b475ce28ac455a6e3b736e0c608da,123,0x9f8ae3e10e3715387953f44b1deffbb5a48f077a2b78f87025dbf5a3d097073a,20500081,12842170,66275,,,1,1758953388,,,,,,
0x2130cc53188865b5c0ac761531720724eedfcdc682ce7370710b1702f1eb761f,78,0x21828009a8206975b00a6f96973450afdb0d53e98d96ef17c1a6a273b3d48d40,20500011,8540491,142447,,,1,1009686553,,,,,,
0x214a3236bb2dc4d3d52c5e711cd88b431d5e5d230863b761cc60f97642292dce,114,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,12385987,54399,,,1,1000000000,,,,,,
0x214d37f80b444c597f84e3afe4b24724e16e3c44059f23bf298fa2866c53e272,52,0x3265e5d1a36129078efc0aa2e7994e7748db4828edc61502e92697b15d21e54c,20500025,3458778,173220,,,1,1915292157,,,,,,
0x215a686ad1f00503c27a4628ab6f3a83365eccd0a6c168f214e60a4a233b94b4,51,0x57845805e0540f86c028c7ca194a6a5a9b69b15187fe7f985c911060b5f3c40d,20500078,6080604,1501782,,,1,1478179667,,,,,,
0x215ec0c2ea77fdfd60699d2dc2085d11571ef9a182a24b28588e2b4f72021d2c,57,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,10080829,166280,,,1,1926686954,,,,,,
0x216dd316be3321b98b6e8cfd6f9ea8917a5c136c83a458c91204d71464836898,42,0x14c7942e86a991595d1e7ef636da4ede1db699a808191395d41866eeea58d5ef,20500018,3144808,144502,,,1,1027200080,,,,,,
0x217e532c619eebddd35a29248edd2f95794d1a8b797524a444041290a508857f,166,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,14970235,139247,,,1,849560220,,,,,,
