transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xcb600fc066f5c07ac72f50a0c4b43c018db94afe6e26f8f1df1c784073949f5b,52,0x6ef5c05a70c50ef9c27739433a6550de3bd0f8a9e21fdf087b80cbee1b89cc0e,20500026,8312448,110565,,,1,1099550588,,,,,,
0xcb7ef77bbea0e8e7f617d7f18bb0c4bde27b0ba9d3fb3f9735d2b3ae97ec3b42,8,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,1604588,176271,,,1,31002234611,,,,,,
0xcb8445cde89b65d9afe2be99db04f1a5b002225003748af754c9b87e384e87c7,91,0x7147d96726b4a68091281bfc8c38459eb2fa4274234b09e73fc5c68221c73976,20500040,8125156,311560,,,1,1062648124,,,,,,
0xcb90a26a1511d76bcf0f38e650a3e0dada41a38f6d3adaadfe029d6c3845eec3,30,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,6589175,245415,,,1,1712693975,,,,,,
0xcb996562cfba3780d21aa7ff36fb51732faa88de0e807e4df42690f88f1c1013,121,0x97028fa60120f628fd167887acfc25c84e75e53843f12d6552f17782af5d3f14,20500058,14424152,188352,,,1,795829642,,,,,,
0xcb99cb205c902d91383a394522921f81cef2e3ba5b8a59cd01716ca77d00e6ac,44,0xbabfc32d183c02005b0b17c0928d27a201984a95bfe97c24a3e88566c95daa7f,20500033,4923834,187489,,,1,2010376212,,,,,,
0xcb9a0b240aa233c6a88d06e7b75c59c95d2c5cc0d223e95cc53a9e536816a7ae,5,0xab2fd5562b85e3bf5c157068e5465bd18603e7733fdc2c46fa3812ee5ed97fb4,20500100,1114730,287001,,,1,11187841610,,,,,,
0xcba2b14db92cfca7ce77f7343a811522b22d772fd5a129db4aef865bf297140a,4,0x4fa5be79bc685bf23b14823a8e7fa93fd31a0928239b68d588dfa693b14d5dee,20500035,577898,152851,,,1,4935118960,,,,,,
0xcbb5e78680e2d5f0bea83126c23a849d080419ceacc3a088ded53289962a1be2,80,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,6269172,187397,,,1,1846734573,,,,,,
0xcbc37fb9600e3573790743f7a1d568ad04887e492ba4ae68549dc98539f4ee33,141,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,14236204,153603,,,1,815130126,,,,,,
