transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x327e7f91fb7a3c2b323cea1c8723b269d7332c5382585e374b0eb5f32cab3a25,67,0x2db8507998245cad5b850423e38d1e61c97291b6d8a2e67614ce402848905c8c,20500099,8466784,141168,,,1,1513972126,,,,,,
0x3285d5f997389263f878064771fbeca2ed1deb9829fab54bd599adf6607756e1,111,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,12237917,117539,,,1,1795215657,,,,,,
0x328e141e69165a6ef3717538ba0763270a7d4a18fc0e0acff8fbb45a43645cd3,6,0x6e198629b9bd1748efd348365c8afe79869150d6881641c49b0afb403b517fe2,20500068,1061353,252085,,,1,1817050134,,,,,,
0x329573de6f81f71ef357c22e9bbd4bccc426ba2623a750526d9d8385002a68ac,0,0x4fc7456de99b95517a511aac0d5c8a94e2691988ad8db1664f5e8ffc1f27182b,20500004,244342,244342,,,1,1041158412,,,,,,
0x329871694b53f3af056471787ff0a2e8e71aabac1bcab0e87e0a9a10209e07c8,10,0x45e6ea3c7d63b7242977aeee6ee2c2b46dfc4f3b6540dc70afff93a7014013da,20500020,1576684,108768,,,1,926038506,,,,,,
0x32a3caeb648b10cb71a5b4c8f1f99669ad306b3f95ca350d4953b8cae2c2fedc,6,0xac660a3eb31177b390d1f3b66b518e3c0d7aa6f1c98f24fc18953f6b04e130c2,20500072,696889,75349,,,1,10279530254,,,,,,
0x32a8ac930f0a0d033910e5bbb4b208c485e68b4833262d7b04a61936cc10ca2f,64,0x57845805e0540f86c028c7ca194a6a5a9b69b15187fe7f985c911060b5f3c40d,20500078,7751701,26909,,,1,1478179667,,,,,,
0x32a9fc32d2eddfa87598d3610ad7bce31605e84473c2d814f07c594ef3de82aa,5,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,1497593,261032,,,1,45848560220,,,,,,
0x32acfb5aca100a51b51b82861f35ddaf6b7585233c4e10540a5d40b946150177,93,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,11494824,147376,,,1,1747520143,,,,,,
0x32b89e67c53be156e3adcd8e9c3bcd93feafd621e9e4d05eff890b7e4a269147,67,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,6001629,46109,,,1,2854232697,,,,,,
