transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x0773351ce83dec5107215b39914e01ca1e72207ed91b2f1c2bc223817f08fbce,119,0x21828009a8206975b00a6f96973450afdb0d53e98d96ef17c1a6a273b3d48d40,20500011,13115071,156765,,,1,924415875,,,,,,
0x07780dc34a152b81ef6a8f01d90cc29cffedd1d425959d83b330684b183d91c7,5,0x57845805e0540f86c028c7ca194a6a5a9b69b15187fe7f985c911060b5f3c40d,20500078,455148,152608,,,1,4000000000,,,,,,
0x077d689447a90a0e3c6e4d82db0b3211aacd3579f544f4309c344ce931935b96,39,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,5646625,46650,,,1,1961602334,,,,,,
0x078c2d73f68bdcd29955f8517f1043561f1ea2b9db6adadc7a4ca104d316f5e7,60,0xdffae824af10548ab549db81fa3ef2065a216fe88a62960a2dd8f025bd0859a9,20500049,4877964,46109,,,1,2861426807,,,,,,
0x078fa6aa8e2100815424e0cde99a5860b0851c13f8040aaed06fbf4c59b01d70,81,0xee378fb6c03c43c5ee08110e62def7f4b400a810bf68a27c8eda3b5471cc42ef,20500062,9664777,121694,,,1,848768205,,,,,,
0x07949a67796d12d79677f5734c662b049433911959e91c015ec64b1af764dc96,38,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,8262324,244668,,,1,1485621620,,,,,,
0x079631e366567bcd8f8462a62316623349138e4d097e4a13cab16e185ca77b9d,83,0x36596c7876c3f4dd03755866355067754f969c3aaeceba3453efc90f5d32b7f3,20500073,28551624,94438,,,1,1642287854,,,,,,
0x0799cc353a13f300a34c05c647a758c7a2557e41f04b2a4622ffd43e55c1cd03,45,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,7922305,62260,,,1,2993047174,,,,,,
0x07a1cfa549116a0b64aeeaec54bf75576fa08d0d8aecab22736541f0a98e1331,11,0x94b2bd449af2ba0dcb83b6e1dfadea052a9d4f33b64c0ba3d5a072c1ecb90c3e,20500009,1814293,110112,,,1,2691214745,,,,,,
0x07aee35d49e1723053788ac8a0052b17cb06371b5037d252089514688700ee91,151,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,21193138,77715,,,1,1000000000,,,,,,
