transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x5af2e31536716425e2afad2f1259de2df6d98fbe8f4a954dc84a1a0746529221,30,0xb48b09e92dc7345048955fcb1ef6824a1e334d195d598e919dbfcf4e4e509b59,20500074,21549081,480150,,,1,901951687,,,,,,
0x5b001cdf384d8e4dd3deaa5a5825e298cfbf53039ca231cb50dd81e21bdf4478,60,0xe1a8d8bee3393cfd629d73b57ce5b19b46f848ca2d8089404b85569fd5406608,20500056,9226158,58409,,,1,1777396584,,,,,,
0x5b0128d966935d9a1ecca7bbf4f5a0ca5d0558b6c91ac337c29c678f0d49a8f5,4,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,1264846,241172,,,1,8115247378,,,,,,
0x5b0688922fd83fd4f736448e1693dd8e4f390703d5d01a14709f7d33adf6aa77,35,0x4ad08a058265b2b9f7f84c508c169b1e7e77f0c0d20e59a3d88cbf769168fee5,20500034,5618837,64092,,,1,2979801167,,,,,,
0x5b09879b49286873b8aa4aa9a8846a06d850199dd761133b1f1e9ffb99117b54,58,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,10227629,150040,,,1,1712693975,,,,,,
0x5b0cc57ef9eb817b56c20880235cc43c096783a1b3c3156788f553450e389ead,77,0x44e01ed29d395f107abfffaa6f8c06cf49e88403f7e62be880c8ebda6416ce52,20500041,8609125,264918,,,1,2971002127,,,,,,
0x5b184359c9fb61c1bf80fbc6ec1aff4f56f589ce917badda6efc6f4aa7decc23,109,0x57845805e0540f86c028c7ca194a6a5a9b69b15187fe7f985c911060b5f3c40d,20500078,12100459,42835,,,1,900739173,,,,,,
0x5b235c5bbe095429a41cc9290679ba53eb66e0a6b7a3dac5e95fece01e49aa16,11,0x129bb377d8ebb9bb0a6c72036a3069f798c55da0c62b29e50658c427a86a4e47,20500001,959733,104628,,,1,868501007,,,,,,
0x5b2f7493f9cf3b9e919929b004c2c22d38d93baf050ec3d654f98663e1e9fb0c,23,0x28232ca6a222b19c0bf059d5690254dea5103bbdc8995c4bd7bdbe5e8ccb1f08,20500002,4267272,165701,,,1,1917421905,,,,,,
0x5b4ce463e7d791fd71112171a0717a04f204421577e4eb69b986b588b91660d4,67,0xc4bc04ef2544af44c2688db6ff33efb6e762ccbee22d896dfa3ab6ca727fd3ca,20500029,6788569,301769,,,1,1055074485,,,,,,
