transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xd926853186f753c67245f43caa4e3621dc13529601141f50c2fb5961c47fc522,14,0xe01ea4d2343fa4ff3a1369be610ebd0a426005d16fe9e49dd8670bf80cbd5b21,20500043,2577343,133715,,,1,1941289864,,,,,,
0xd934f135537faabf705a06808eed41557df2b41b40f4e755e9b501a7a0e86b47,81,0x554da67061c68d06cb0535b1a99d6635d3df881694f499e4e8c09e9c5de3b4cc,20500038,8249677,109181,,,1,1007981701,,,,,,
0xd95278fef767db9a01af0241387daff8460be6dd327b07a002897390f1ca7a09,30,0x21b58599e95e181e6e2ea8bb5e5c6e63b27a92f85b57c1d44be626809fd7ce40,20500005,6116100,1380908,,,1,1016829167,,,,,,
0xd96f34805bab44ae98b465b7bab88a6ef13180b62e60d6e3ff9f2e799ea673ad,26,0xf66440bd37a92b072ddbc6a1d170b85d7082e11e98554c1a5612b409745c4af9,20500016,1149303,41297,,,1,2000000000,,,,,,
0xd99049f9f2eff6897fbd82e15c0449cfad63cf249882a751f778075c8ed5ae57,4,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,989391,176481,,,1,901507092,,,,,,
0xd99230283b4983336f005db7d8b9ac73c6cbc87599eec9177811f1638d2cabfa,24,0x8af0d64fdca44e4fb2d4418f886f3966c538a147e469cd60d6f01e241d5824cd,20500084,2075117,80807,,,1,2883992072,,,,,,
0xd9952761a508565ce3dd6c1f195d611bd0ee19f3250b7082b11e9b5f25edcc4a,19,0x5c9b08a4867c5b7ffa18886ee8a32e99586ace8750ebceb39a130f95eb406af8,20500055,5414376,831240,,,1,1836987839,,,,,,
0xd99abd2a96315f5528a9152aecb6dff7838f542c85830d15c6000e3ae98de126,80,0x2f3dbc8ac35dc54255a0c579964f3570b9a0109372a9cd5f2175da98fefa280b,20500067,10034483,41309,,,1,1828318419,,,,,,
0xd9a1a4334af52e99fe3b59a6464d33683d28a40e2b90ed7300393887bdb19e97,70,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,7373904,254486,,,1,1745730447,,,,,,
0xd9a8b9b3f79c5979b8d265957559db12beb3fac20128665b4852a29fc7e676e0,17,0x9e32f6d656b42947792a2a10177752df6550d481d6af4a1dae7911f77b19cec0,20500047,1516348,202334,,,1,2863915709,,,,,,
