transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x6f62dabee773ba585fb8077fae2f5642e8dc71069973e898ebe618b65ce7b754,81,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,10954705,117527,,,1,1784645779,,,,,,
0x6f7116f1c5366c87d68ed939d7e1233b77a0e25a7b35c03bf82d0c1fa7f8b2b7,57,0x6e198629b9bd1748efd348365c8afe79869150d6881641c49b0afb403b517fe2,20500068,6489520,41297,,,1,1817050134,,,,,,
0x6f7848ef104904880fd92b066569b99c653a2b7d92ab0fb87c5cc0915a64528a,12,0xb078220325ef74b1531613f9f5cadae51f2408f99353c53ba9db8c2d533afb87,20500048,2047141,98792,,,1,44550532232,,,,,,
0x6f797db72de5eecff736a7940173d6066bd48f5a03095d6c351efa26c18a7df8,32,0x2e9c2ba9434ef65a97274d93dd5146f1db1dc17b492ee9eec1c431184657bf7c,20500000,1763320,201138,,,1,1976179092,,,,,,
0x6f7ce47a31f214640c3ba4fbf1d5893d6961de194566cc09041ecff577389897,128,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,14291123,131342,,,1,908279656,,,,,,
0x6f8237968ff01072637bbdff3dacf9f0b9098127670d377756d6834573bcdff9,52,0x2bfa0a240099d452853e30db4bbf9fbfd49ca20e664e0f8f9b8f546dd1cb4e6b,20500095,11846252,75067,,,1,1569534955,,,,,,
0x6f824c6bde33d44059ca547d83b32f006ff2a9d1d70711932d1c23852721273f,55,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,8399761,63209,,,1,2814130126,,,,,,
0x6f93ac63a545597dc6f2e7542ecb11dcf74cf1de46559c0694bc0d17927dda1f,25,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,2374385,70920,,,1,1970129421,,,,,,
0x6f94b833777f5c3d53044b22642d20f7b18ed9b399a663fda2f7f64421a9ef8c,43,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,7604883,62260,,,1,2799914288,,,,,,
0x6fa101fb0c8d28a9a743fd39bb5266482cca20d0a5abba7ed9dc87f3ff7964c7,25,0x50844632dd2e57e124397ae3f675e2bd7c8216adbd25cd899039a50340ad538a,20500012,1744079,37410,,,1,2084530988,,,,,,
