transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xd4f8d267608bd767290c33aadb2711ddd8bc7ea919146f5d656cde1d33f5a1cb,93,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,17268373,273631,,,1,3132451292,,,,,,
0xd4fa1eb83d3d8d4f166684ad12a1d2068a1140a9bcb4a47faf67dcdd917b1dad,43,0x97028fa60120f628fd167887acfc25c84e75e53843f12d6552f17782af5d3f14,20500058,6721519,63209,,,1,2000000000,,,,,,
0xd5032c6d98673c3f368e553c88096e689826633235867966747f30670e71d3c2,12,0x4a9e6225665070317d19f8c10b8f57413fcfaff55a1a96334c4a519b4e99e865,20500093,1336101,174338,,,1,11903101299,,,,,,
0xd51df569535a525cca19d02b576e977fca9175f6b6fb48cc8934d799c20129ff,31,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,6778691,198183,,,1,1770506577,,,,,,
0xd5384b1a2574d74a7d9030fc1f1280a3e89e76fed7f0b3107cffbb3995e33d4e,14,0x619bd1de426342a91c6a98c4cd550d2cb40a01bfe6f2804284b4a221c1353091,20500097,1791052,199548,,,1,6039174456,,,,,,
0xd53e6d90b4546126a7943d5abe0d9330132da6eaf9d43ffd85a19a9bc3dac283,138,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,16261411,51630,,,1,8000000000,,,,,,
0xd5473a27d3ca38d05596b3c4f270835a97e7e9623e7ac094296aabf3420771c0,3,0x5f14a36d0dcb6d40f7823d8f14c36d7b5433b357a7a9ae753e65f17717464aa1,20500008,823468,114614,,,1,863324408,,,,,,
0xd55742fb86e663c09c7561ee69a69746c729fece9a16b6a60b621364f1023ebe,63,0x1382b01cdcdff7ddf03ab6f5b8d5731e52e7dfe72ed3be15bcefe7ec6fdda3f9,20500092,26386129,40348,,,1,1802807609,,,,,,
0xd559a3935979c5e4255be7edf6f62c9ffcc6829dd5efd8482702b33e7c491bd7,11,0xa88da028fba72d5b26ffdb52ad4f0c74b56d004aef31438b35de0fa3050effa9,20500044,913243,44296,,,1,5250000000,,,,,,
0xd55b87588760afccac3b3c3854938a865a85b7b9eec2083c16a6a17b7672e205,24,0x2e9c2ba9434ef65a97274d93dd5146f1db1dc17b492ee9eec1c431184657bf7c,20500000,863598,63209,,,1,1976179092,,,,,,
