transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x17296fe34dcd1cdbd71d06e66b5644c02014c547337b61d8ca376f390607a8fd,14,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,2848376,628850,,,1,2000000000,,,,,,
0x1730c2c1adbfa84f1a69c8f5f15e71dfab5cd2e5d009399c62656b7de15e6918,28,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,5190602,170287,,,1,1926686954,,,,,,
0x1744f539ac5ddfb2186f21f97cb05231998b4e5c93c6ffa0cdef876c3edb97b1,23,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,4339167,170287,,,1,1926686954,,,,,,
0x174b5ec5f39c5af81f0c2d6b3c4fb965ee8078eb624adeacd22c9dda842b9ea2,23,0x3d469d78f2a454c91af6ca47eecc739e922a2d96a10b33d0be0b917111bef03b,20500065,1007835,34536,,,1,2860833703,,,,,,
0x174e676345a94ba34d0ad9ddc5c36d4868106bba287d713029d4e1ee49ed3825,61,0x4ad08a058265b2b9f7f84c508c169b1e7e77f0c0d20e59a3d88cbf769168fee5,20500034,7674350,173070,,,1,1979801167,,,,,,
0x1752611ec5b1d12fb32b0d80c086352da54e79659ccce7d98ef0f04c0b01b3cd,148,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,14635294,117527,,,1,1576079575,,,,,,
0x1761ed2b9c209baf9d99a5f940382943ef3630157efe6f0f61fc2e5a4b9ade2f,91,0xa88da028fba72d5b26ffdb52ad4f0c74b56d004aef31438b35de0fa3050effa9,20500044,7052952,152924,,,1,1783342799,,,,,,
0x1769ec2d23c32a22cfe4c219519283e66d53a49ccbbfbc0521261efdd05e6e33,7,0x2ccba281c8ad68be383bfc7eca318d9de9650fdde69912b0ae4cfec9c5a6de89,20500069,520034,72058,,,1,8000000000,,,,,,
0x176cb112fa1df6f80a2b0381600dd8b8655cba3c5754e340fa8daa3fae824ae1,24,0x2f3dbc8ac35dc54255a0c579964f3570b9a0109372a9cd5f2175da98fefa280b,20500067,4023146,282871,,,1,1737881751,,,,,,
0x1777e24673ad4bcf8ba0f1fe53f7f03baabf11bae82ef3a90eb85961daed7c6a,130,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,13522755,179803,,,1,806484239,,,,,,
