transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x01dbf463d86880ea62e17816d4d28a02cd0c9236e93d4c419fbcf3812080378f,19,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,1586624,155586,,,1,1912775826,,,,,,
0x01e73c7a2f779d83f15298130177e3df4f2c96bc1ddaed062df6cbfeeef288a2,172,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,16108878,579546,,,1,808976290,,,,,,
0x01ee0b6991ca8ef18459af4ec2ae0d24797ac673a682e9c47ce37798ba64bb4d,52,0x4fa5be79bc685bf23b14823a8e7fa93fd31a0928239b68d588dfa693b14d5dee,20500035,5325807,41309,,,1,2935118960,,,,,,
0x01fa326dab8f934a34db33f05c6f985447123a82cd63d819dba2645cd6feb6e3,143,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,15058428,346124,,,1,1000000000,,,,,,
0x01fe5c1c85c907ea0854775bafc097ce6aa4b1e40536dad68f43e4719bbdece9,68,0xa8e55b17cc5753f449cea0bfa1c4ec38f12940681454adc63d3470ab9eb1fef0,20500083,25796780,103790,,,1,865741708,,,,,,
0x0203fb347375ede7d6dec0b171f8dfbd0a89883c9c64198451b1d62c51d5cf9a,34,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,4890484,51633,,,1,8000000000,,,,,,
0x02094166e7faaf365718e2ab3727219917a26316166b26c25b67606f59060af0,57,0x4ad08a058265b2b9f7f84c508c169b1e7e77f0c0d20e59a3d88cbf769168fee5,20500034,7438280,202040,,,1,1979801167,,,,,,
0x020ceb88c4c96f2a8813644a68e7d91ec5449981aec34b58187a54945b40c701,57,0x554da67061c68d06cb0535b1a99d6635d3df881694f499e4e8c09e9c5de3b4cc,20500038,4053060,158451,,,1,6007981701,,,,,,
0x0224a984ab03d6e1916eb1009b8219646552bc37b00621fd44a2d20b2d1859b2,144,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,10890859,40360,,,1,2000000000,,,,,,
0x0229f6128d945d04ca072a224537d35de2c2dbed5e202a29d5497706d2e74edb,93,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,10394418,116986,,,1,1581166107,,,,,,
