transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xe350d4675f99a00903819b293cc1f5f076ada2f276b8eae8a8e2160880d37b0c,29,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,2701298,167955,,,1,1562504789,,,,,,
0xe351a14093df9af094b3034a16962eb0d2baaa820dd90e0e10c7fbb86bbe7137,15,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,3720783,234028,,,1,2883570576,,,,,,
0xe35ff65327990231ede17c5454113f486cb73bcf684968453e0bde2bfacd3a6f,45,0x5c9b08a4867c5b7ffa18886ee8a32e99586ace8750ebceb39a130f95eb406af8,20500055,8830243,46097,,,1,2837987839,,,,,,
0xe36d47f4844c3e7634120d4675d17c73e276e331ffb1e1d6c92cdecd6bfcb7e6,28,0x6e198629b9bd1748efd348365c8afe79869150d6881641c49b0afb403b517fe2,20500068,5054849,117539,,,1,1699326566,,,,,,
0xe375a5d9f6a3a8d2961905b4eca4d64af09e2eff2481fb741ee080f744ee1b74,130,0xd05db8f0b895f0229870220dcff7ede830c7f97737810d41d32b0b7224a41bb4,20500006,26801411,45148,,,1,871221368,,,,,,
0xe38c80fe01b230a3b769fb80c4cf129e7476c707a7850ba7135b3a0e411c8f4b,34,0xe1a8d8bee3393cfd629d73b57ce5b19b46f848ca2d8089404b85569fd5406608,20500056,6249644,188580,,,1,1777396584,,,,,,
0xe38e8d3063482064483b180d3bb76263d18e111fa6b8bf463a12b4c6ee5b2adf,0,0x9f8ae3e10e3715387953f44b1deffbb5a48f077a2b78f87025dbf5a3d097073a,20500081,376813,376813,,,1,815904538,,,,,,
0xe3a57879b82a5ca20f99d242dcdaa77064697d4d5beb6b40eea9e5c1d6b2abc3,0,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,153166,153166,,,1,120982257698,,,,,,
0xe3ae1dd164775fa0878dc8919013bed4912f430ef7824123f93603bd0d021890,30,0xa8e55b17cc5753f449cea0bfa1c4ec38f12940681454adc63d3470ab9eb1fef0,20500083,1998851,43694,,,1,1805741708,,,,,,
0xe3b098b506e16779901f7b545a6fc3188c6a8b06e15b1966de971de1bf6076bb,156,0x9f8ae3e10e3715387953f44b1deffbb5a48f077a2b78f87025dbf5a3d097073a,20500081,14423599,259942,,,1,875904538,,,,,,
