transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xf40d9f8df9c0bb1cf5ae471222ddb4b7fd525d953ab94da7fb21ee5396dab275,2,0x57845805e0540f86c028c7ca194a6a5a9b69b15187fe7f985c911060b5f3c40d,20500078,240231,48953,,,1,8000000000,,,,,,
0xf4256904179539fafd17fb2c3cce65f47fc36e5471888ddb5f89a7fde8a4929e,15,0x619bd1de426342a91c6a98c4cd550d2cb40a01bfe6f2804284b4a221c1353091,20500097,1910506,119454,,,1,6000000000,,,,,,
0xf430089b57a371ef54110dc481768fa5e0bc71dea1435dc499f7e8c29d6e1af6,123,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,8838786,223684,,,1,1721231111,,,,,,
0xf44bc7be6cd4ddbf17edcbb1ce7e48c09468bfde3cf0433c5f68dc9ece06c763,28,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,4326456,40360,,,1,2000000000,,,,,,
0xf4589a61d31fd48ecc260108de5b89f6cf04d36b572ed0802442a84fd6c72720,110,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,15517094,69621,,,1,978764875,,,,,,
0xf46611fcc3d6a7e84ace8c5add2f4856b48ea7afcf0226b99ff4c765f061eeb5,99,0x7808e982ad8ed0eec3054f19cb6d09787284abb4492dc3879da7982ba3f0818d,20500086,13498441,110837,,,1,828878943,,,,,,
0xf4681d460023fa2b5dc006c718088abe259cd798c6f34483ea60dc393cd5a146,36,0x97f0de193f195d4c7a273cd26717d684ead711d8f54c75bbd407ebfc89eaf8f4,20500076,1390019,46085,,,1,2000000000,,,,,,
0xf46e0cc92954d71eece481057e4313a587c48450658568e78a128c8df0f0e879,44,0x9fdbbd305c54f450cb3b020c7e68a7b941696b6904ad903dd1fec84fa69e9ddf,20500080,5719718,96333,,,1,1835471318,,,,,,
0xf46f5fa57df882b21ad8d3ee671331d4114b85da2d7150287ee24e43ce6f9dfa,60,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,9972850,187036,,,1,875543989,,,,,,
0xf47c6b4b2e9244657d48ad6d7a618797fd7632f0627d5ff415b21a6dc0971b65,65,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,8645164,29791,,,1,2000000000,,,,,,
