transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x30a3e5c559125c204e39b64a9b5da0b1b105eb245cd3a7fc7d221805341239b6,48,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,7901927,174465,,,1,1745152449,,,,,,
0x30a7a3708869dc435342ffaddbc18bcdfd540b13dc55344e67acccd65db9b19f,53,0xcb8ff0f63df7b35cac73b13e382a6faaa5efcabbcbfa1a374d1906566fa43bca,20500045,7126024,105502,,,1,2239936522,,,,,,
0x30adeb4ecf5619713aa184c13a0394230692a8be9522ae9e5d7454331e236585,20,0x2bfa0a240099d452853e30db4bbf9fbfd49ca20e664e0f8f9b8f546dd1cb4e6b,20500095,7175286,161929,,,1,4004315762,,,,,,
0x30ae2f4deee3b72a520178f792d7d0ba893586e9a05d9324c153a5f4ac6f36d4,24,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,4834295,178216,,,1,1370703432,,,,,,
0x30b654b8df4539732f628319fd2e1e8e90945fd48e87cd47d9483fdecb4dd989,41,0xb078220325ef74b1531613f9f5cadae51f2408f99353c53ba9db8c2d533afb87,20500048,6030528,166280,,,1,2836864378,,,,,,
0x30b78151a90b6e17b6cab1c65609ddbe561be662c94d6d6082255b873420f3ba,143,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,10850499,40360,,,1,2000000000,,,,,,
0x30bdae79b284a497788589f16d16b3a2889220815f8e38d8a63f424ac597a22d,15,0x50844632dd2e57e124397ae3f675e2bd7c8216adbd25cd899039a50340ad538a,20500012,1430952,41309,,,1,2949495688,,,,,,
0x30c339d9bfdb066eaaee7b4604fc5e7e38932d1145155521fb78eb7c071bf6b3,29,0xfb082a963196cca106a2824fe8ac9a00f09584babcaf6324dc0bb3dc3bbdb38f,20500003,3015631,41297,,,1,2962551222,,,,,,
0x30c7274083c39461a4bbe65a8b450920f3c03a897dd003407f07fb6dfbb120f9,94,0x8af0d64fdca44e4fb2d4418f886f3966c538a147e469cd60d6f01e241d5824cd,20500084,6645472,433517,,,1,1466692271,,,,,,
0x30cf1eb3bba6e9c740ad65d4cdf2b154545bbffdd0df5eabfdd8fd3475c6e3fc,83,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,9391565,105502,,,1,1370430631,,,,,,
