transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x0d1679b64f5fc35464772c73e85b5dc23cfdbc7a5d583b72ab5771640f3d5fe3,38,0x4a9e6225665070317d19f8c10b8f57413fcfaff55a1a96334c4a519b4e99e865,20500093,23251524,264350,,,1,903101299,,,,,,
0x0d2de6d65fb24eb5564800ad02f2cdb45dec46fff03dcaef904b18a2a286da51,6,0x28232ca6a222b19c0bf059d5690254dea5103bbdc8995c4bd7bdbe5e8ccb1f08,20500002,1000819,152860,,,1,4976521905,,,,,,
0x0d335a1740be88144caaeab19359ea887fa52a7d29f9d20b8ceaf847ea3027ca,95,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,10720836,154879,,,1,1811658126,,,,,,
0x0d38a42c70bbfb08f37ec219169169199e2ef20770c57bd183b2845f18db5041,24,0x9f8ae3e10e3715387953f44b1deffbb5a48f077a2b78f87025dbf5a3d097073a,20500081,5348621,700426,,,1,917892605,,,,,,
0x0d43f5e2995d4dcd95de376c5f1c73266930fa8fb5f48d1409c3a483aab8d7da,61,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,7678507,51630,,,1,2949649014,,,,,,
0x0d45b93ecba3be69b818deadf24575631e1d1456b05c56cd933083df2732a5fd,103,0xb078220325ef74b1531613f9f5cadae51f2408f99353c53ba9db8c2d533afb87,20500048,9959773,40348,,,1,1770254395,,,,,,
0x0d4c996db96cecf25bd03e183622908a828a2d55bd89c08900767dcd2a2634f4,48,0x09a5e2cf60ce15ab5c0642d2af32813912a688d66b13a976ca3781bc6f5cbc7c,20500079,4994610,63209,,,1,2875119870,,,,,,
0x0d4f69155ba577bb1fa8c3d2448b93efd14278414af0a7d3818ac05199d629cc,24,0x36596c7876c3f4dd03755866355067754f969c3aaeceba3453efc90f5d32b7f3,20500073,22473736,288710,,,1,1860011422,,,,,,
0x0d5906b3535f5aa19ebde7d01a902ed8afba7b52d30e6f80aa3df1fe98d3a864,57,0xff1df54c8021102af748fc1780f12928c3139419ded8713f79b09b0a147428c5,20500028,4205701,270131,,,1,1881811972,,,,,,
0x0d78041e33a4f9612cc02624be0b0376e036556b2ea36c9f550959f2929bbdcf,100,0x129bb377d8ebb9bb0a6c72036a3069f798c55da0c62b29e50658c427a86a4e47,20500001,6787631,101821,,,1,1050304056,,,,,,
