transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xce60ed27b3f4c5630aa6a6b37d1d44fbee973e32583918ef950e76d229029460,26,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,6527359,174404,,,1,2903641035,,,,,,
0xce702485d6b138a8b4485dd74cfbf3c6fa353753248f2b3cafc369548b4de170,15,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,5229590,164239,,,1,1004594654,,,,,,
0xce7d67413cce2bee7d1a1e50bbfffc7ee8d81ce330f9b9c1b5d0eba84a4477d0,78,0x9e8f389093a2e0e6aac23cbb21d01422ac6cdab554297b080232c1c4435307c6,20500087,5603031,292662,,,1,1401381405,,,,,,
0xce7ef30baf46f06b28fb4ed5e339a403bfbc913cda675c497864da5f9e550aa4,32,0xc4bc04ef2544af44c2688db6ff33efb6e762ccbee22d896dfa3ab6ca727fd3ca,20500029,4380828,41309,,,1,3945630371,,,,,,
0xce8da54814309b5aecba7002654981a21957116d2446e5e0cfea665a163ab5d6,10,0xa8e55b17cc5753f449cea0bfa1c4ec38f12940681454adc63d3470ab9eb1fef0,20500083,1145774,175424,,,1,1294985561,,,,,,
0xce98fb43aa0b2ce961f3a9f5b1f4138c9ac693e180fe47a1eda36342e9d1eece,90,0x97f0de193f195d4c7a273cd26717d684ead711d8f54c75bbd407ebfc89eaf8f4,20500076,4984916,294184,,,1,939817035,,,,,,
0xce9d0b36e538d4a70d0a0bd62fb78fef17931160bcf42ecd2992b42367302e51,76,0xaeeec164cc35965298871a469ebf354a02f50366f96c846027efc1b5897a8c13,20500027,29814539,117539,,,1,889781471,,,,,,
0xcea1bbe5a39ed333baa4ee808b0053de8a7d1d36d9f4fa9da7714fe0326ec5c1,81,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,14415503,760053,,,1,928764875,,,,,,
0xceb43d496123e8f15242e34361cffefffded8b13849176332d623c23d62eee13,11,0x4ad08a058265b2b9f7f84c508c169b1e7e77f0c0d20e59a3d88cbf769168fee5,20500034,4008022,130329,,,1,3044378571,,,,,,
0xcec45227492e0412b934281f90461a11f44c19513057801b90bb494ebb214d7d,35,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,2997896,41309,,,1,2879764875,,,,,,
