transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xa253e61efd0195f70628d7ece318ff4a7bfead6ea23c198100aef12be402862e,111,0x8af0d64fdca44e4fb2d4418f886f3966c538a147e469cd60d6f01e241d5824cd,20500084,7902071,175967,,,1,1466692271,,,,,,
0xa2593afcca457c8c82d9e7469e434d12d256395db514ec0f2306081b8b53a0c6,87,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,4746584,40348,,,1,2000000000,,,,,,
0xa259932bb83bfb9298166d35de31b7c551f7864cff6f6cf1fbc2875365046f82,242,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,21707593,190778,,,1,2870278767,,,,,,
0xa26a0292b1daa822718018544b30ee89123b7550324beac3eb51dcbc3465b8bd,182,0xb078220325ef74b1531613f9f5cadae51f2408f99353c53ba9db8c2d533afb87,20500048,17949159,219078,,,1,941472425,,,,,,
0xa26a108a3352dd870a9cadc0fb256268899b645d7677517bf175fb9fa0f64bff,61,0x9e8f389093a2e0e6aac23cbb21d01422ac6cdab554297b080232c1c4435307c6,20500087,4551590,154111,,,1,837162212,,,,,,
0xa26fccd79b828fcbce3fdfff317216da9e78c6d9c444dc788ae59357e588e9e6,52,0x619bd1de426342a91c6a98c4cd550d2cb40a01bfe6f2804284b4a221c1353091,20500097,3523717,63197,,,1,3039174456,,,,,,
0xa27c1771fe6aed0d30ab4d05a89dfde11285ce72f2b105b9a20da20662a3d2a8,191,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,18922311,327209,,,1,1870278767,,,,,,
0xa28598b31693a34192a25a598d677f8dce935dc82b218c623ae6d026e6937db0,0,0x5c9b08a4867c5b7ffa18886ee8a32e99586ace8750ebceb39a130f95eb406af8,20500055,190969,190969,,,1,60836987839,,,,,,
0xa28a4d7e7dadfa5233091b6b009cc932036e27ebb556e1d90969cd61f6ad2f61,84,0x31858c460804d5b985d69ae2228720029aa3b1df194aebe7750ef25ec20ec1ec,20500063,9372563,115517,,,1,1776286954,,,,,,
0xa29dfebcc98ed14a732cee87b2119d24672678ad350b498ff09e58d6054059ef,21,0x2db8507998245cad5b850423e38d1e61c97291b6d8a2e67614ce402848905c8c,20500099,3480134,195907,,,1,2025947688,,,,,,
