transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xa885b43f7559b6606e744c6dc868724f304f6fbf08d1e1e7aa4f0c18a768810f,13,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,3185125,232127,,,1,1863388276,,,,,,
0xa896f6dc973a2e66b93bfa7c233c99f3c56cab489dffe19b78ed9025362a2dac,142,0x2ccba281c8ad68be383bfc7eca318d9de9650fdde69912b0ae4cfec9c5a6de89,20500069,29757850,51701,,,1,8000000000,,,,,,
0xa8ab2bafa4c070d3f10710a5ae7b06341e236184ec1f2f2885092f23d9a1d2dd,30,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,3155886,41297,,,1,2370278767,,,,,,
0xa8ba892fa98631c1947d2e6c614ebe49686be2f7dc64a57ef1220c89e502fabb,112,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,11700766,63197,,,1,1744339689,,,,,,
0xa8bfb40fb380d51cbe542ffb76e20df35abbe26cd8c4ff3971e6727d339d5372,59,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,9241856,46121,,,1,2299914288,,,,,,
0xa8e181a7f8a5bbedbdcd000851fbd6faf352a517d7842d08bb8c7a9db7f5e1c0,42,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,8632385,105586,,,1,1997597183,,,,,,
0xa8e6a30805ddca9c1f46bfeeccb7b0ff589a68742e49e2cef1649a109fe3f343,77,0x1382b01cdcdff7ddf03ab6f5b8d5731e52e7dfe72ed3be15bcefe7ec6fdda3f9,20500092,27019633,158236,,,1,1802807609,,,,,,
0xa8e850075fcd65c55f2274a1a773875a410073ad2362c5b638d604df3955d4d6,102,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,12568206,63197,,,1,1874603989,,,,,,
0xa9028030ced7189f9a476b3e84b0996d211402a57cdfd7f811c8993c1be4d14c,101,0x9fdbbd305c54f450cb3b020c7e68a7b941696b6904ad903dd1fec84fa69e9ddf,20500080,9498108,29983,,,1,925904270,,,,,,
0xa902fe14bcf9eb0fa457673c07c17f6b37ef2b5058a6a648ddf19088ac693d0b,37,0xab2fd5562b85e3bf5c157068e5465bd18603e7733fdc2c46fa3812ee5ed97fb4,20500100,6077073,357476,,,1,1935218868,,,,,,
