transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xeca47441c85a8b2bd0e012b168d2e99dbecdf4f755338586c0eb5202776096e0,91,0x7668681947b69e1405375c9206d0e78ef2d8e4b3ecbc76999ef1e82d2a4c2e9b,20500075,9683424,319932,,,1,1000000000,,,,,,
0xeca5123789edc9562c99f438148158c586bb29b2cc680bc6d0b00d733c1b33cd,2,0xa88da028fba72d5b26ffdb52ad4f0c74b56d004aef31438b35de0fa3050effa9,20500044,336210,140561,,,1,10884209922,,,,,,
0xeca8d87e41bd9ee0e06166620d3ad65aeec1519027c812efd9a6dde6680da26e,26,0x3d469d78f2a454c91af6ca47eecc739e922a2d96a10b33d0be0b917111bef03b,20500065,1118216,41309,,,1,2860833703,,,,,,
0xecab804b88b9c0833f7a7f63cd2e93589fea39177451cf6fd1ce5a15dad6ad13,30,0xbabfc32d183c02005b0b17c0928d27a201984a95bfe97c24a3e88566c95daa7f,20500033,3140926,58397,,,1,2282119600,,,,,,
0xecb2576df443f50e8a1ad10c79d6b45bf15b15c4be768110963cb6f24f362df7,113,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,5997784,381159,,,1,2318406744,,,,,,
0xecdc6c9f313a453531190091da7045f6411d8a6e47aba508fc7e6f0cbae4d755,0,0xe01ea4d2343fa4ff3a1369be610ebd0a426005d16fe9e49dd8670bf80cbd5b21,20500043,684095,684095,,,1,3095817913,,,,,,
0xece700a9dfb2b2886d1625850514035b627937c8345556cf816d27d4e3224cdf,83,0x9e32f6d656b42947792a2a10177752df6550d481d6af4a1dae7911f77b19cec0,20500047,8535508,117506,,,1,919384188,,,,,,
0xece8529bf0fd0060224dbe924a2d45ae483b7df9a878eed6fde8f743182c185c,88,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,12148629,51648,,,1,1918988285,,,,,,
0xed197b9ac4add47bec2e9dc45da72560ed9d4dfac99800e4b23cb7f968c2b7c1,125,0x2ab906c0f68588e654415251f7ca0482b58e69efa0720e7eef40ccc76ef17f64,20500085,9832538,43362,,,1,2000000000,,,,,,
0xed3912e67a9f35f1ce32af6103bed42e580861c135c9625d040b60fa32d14643,36,0x8a12a33c0dcaf6a822cf3c7b89abcc9b970d9e1330093966d4122949deff7eac,20500032,5074246,41058,,,1,3068433000,,,,,,
