transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x7ad92e46466ee9a6d951a612715372cbca522bed79a8f638207c0bfbbe2e22bb,84,0xb078220325ef74b1531613f9f5cadae51f2408f99353c53ba9db8c2d533afb87,20500048,9195743,54399,,,1,1836864378,,,,,,
0x7aed5798c0a9d1f86a0322918fb0be79a8282a40c9bab6976085730b80cd207e,11,0x8a12a33c0dcaf6a822cf3c7b89abcc9b970d9e1330093966d4122949deff7eac,20500032,1940113,194710,,,1,3068433000,,,,,,
0x7af39cfb99bd8170608ff569ec9eb0504b9c02e2777ebbc232e0ec8138110fb3,47,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,10308887,41309,,,1,2983704207,,,,,,
0x7af931358f8bd41b2575b2168a4ea48f38a3f60e07ab6ad26102ac55bdcc80be,30,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,4487558,114993,,,1,2625697737,,,,,,
0x7af9dcb36f1f2806887c0636d29b44e69641ca131fb20945b7bbbdb72a5a3347,150,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,16021551,122749,,,1,1045390607,,,,,,
0x7b02fef48ebd66edeb55228583e0f9732560515fc092969d4fbac62fd9bb0a87,126,0x94b2bd449af2ba0dcb83b6e1dfadea052a9d4f33b64c0ba3d5a072c1ecb90c3e,20500009,14316955,117539,,,1,1555558603,,,,,,
0x7b07614d4416ffbe08b3342c5597793d69fa4a8d1c970f1cb1c1e65fd26a6226,47,0x7634bd3de70f62826add0df523c78718cd6ce87d7e8dd01aa176d11977c058ee,20500090,6063334,70145,,,1,1729590042,,,,,,
0x7b267dfdcc80eee5e81637b4e28ea6acb05239334bffbd510c6b9cb071c5b626,2,0x5f14a36d0dcb6d40f7823d8f14c36d7b5433b357a7a9ae753e65f17717464aa1,20500008,708854,145007,,,1,6712078898,,,,,,
0x7b2cebaaa5c256fe0faec2a99bf2996ff06e5f4b08b9783f5611a30ca0ae1e83,20,0xe1a8d8bee3393cfd629d73b57ce5b19b46f848ca2d8089404b85569fd5406608,20500056,4374094,123532,,,1,839702427,,,,,,
0x7b31453925f3932d460f2b44bd724695b98709cfc0d657ee93a61d7b00e28cf3,119,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,11737257,114004,,,1,805484239,,,,,,
